intensities,wavelengths
1.7358875198571202,247.76552
-12.713450020696904,247.8419916626033
-19.937485055699984,247.9184570784132
-32.32058471545666,247.9949162474297
-18.905505562317142,248.0713691696528
-12.713450020696904,248.1478158450825
-18.905505562317142,248.22425627371882
-20.96945609352833,248.30069045556172
-33.352455730638844,248.3771183906112
-15.809516167152266,248.4535400788673
-20.96945609352833,248.52995552033002
-23.03337287566193,248.6063647149993
0.7037351806993833,248.68276766287522
-2.392669062168957,248.7591643639577
7.9289874448265465,248.8355548182468
-2.392669062168957,248.9119390257425
11.02565765645163,248.9883169864448
12.057898984708235,249.0646887003537
26.510228734203626,249.1410541674692
39.93186451724713,249.2174133877913
31.67221033003963,249.29376636132
20.316154577440468,249.37011308805532
21.34847738673275,249.44645356799722
50.2572794404231,249.5227878011457
45.09445353355337,249.5991157875008
55.42034399374513,249.6754375270625
65.74719587180803,249.7517530198308
59.55096861732121,249.82806226580573
68.84544091354564,249.9043652649872
69.87820881604678,249.9806620173753
59.55096861732121,250.05695252297002
71.94377403064603,250.1332367817713
60.58364891106444,250.20951479377922
56.45298569380007,250.2857865589937
93.63460017991007,250.3620520774148
89.50267496736247,250.43831134904252
83.30508782096776,250.51456437387682
76.07502245203581,250.59081115191773
87.43677258895443,250.6670516831652
77.10785921210135,250.7432859676193
76.07502245203581,250.81951400528
93.63460017991007,250.8957357961473
85.370910238263,250.9719513402212
89.50267496736247,251.0481606375017
92.60160379095524,251.1243636879888
86.40383641601709,251.2005604916825
85.370910238263,251.2767510485828
90.53564119617812,251.35293535868973
88.4697187688356,251.42911342200318
111.19708954670112,251.5052852385233
64.71446703684788,251.58145080825
104.99822796095486,251.6576101311833
79.17356240456859,251.73376320732322
91.56861746686707,251.8099100366697
82.27219155761088,251.8860506192228
97.76668661170108,251.96218495498252
83.30508782096776,252.03831304394882
89.50267496736247,252.11443488612173
80.20642886149645,252.1905504815012
79.17356240456859,252.2666598300873
82.27219155761088,252.34276293188
82.27219155761088,252.41885978687932
96.73364984977279,252.49495039508523
66.77993445428704,252.5710347564977
89.50267496736247,252.6471128711168
84.33799404387267,252.7231847389425
93.63460017991007,252.79925035997482
79.17356240456859,252.87530973421372
86.40383641601709,252.9513628616592
61.61633888666588,253.0274097423113
83.30508782096776,253.10345037617
83.30508782096776,253.1794847632353
70.91098651751001,253.25551290350722
89.50267496736247,253.3315347969857
91.56861746686707,253.4075504436708
59.55096861732121,253.48355984356252
69.87820881604678,253.55956299666082
81.23930524180564,253.63555990296572
91.56861746686707,253.71155056247719
94.66760664514054,253.7875349751953
68.84544091354564,253.86351314112
81.23930524180564,253.93948506025131
75.04219556629917,254.01545073258922
74.00937854247957,254.0914101581337
87.43677258895443,254.1673633368848
68.84544091354564,254.24331026884252
76.07502245203581,254.3192509540068
76.07502245203581,254.39518539237773
80.20642886149645,254.4711135839552
50.2572794404231,254.54703552873931
72.97657136810557,254.62295122673
86.40383641601709,254.6988606779273
88.4697187688356,254.77476388233123
91.56861746686707,254.8506608399417
79.17356240456859,254.9265515507588
86.40383641601709,255.00243601478252
91.56861746686707,255.07831423201281
69.87820881604678,255.15418620244972
75.04219556629917,255.2300519260932
69.87820881604678,255.3059114029433
82.27219155761088,255.38176463300002
82.27219155761088,255.4576116162633
75.04219556629917,255.5334523527332
78.14070585884801,255.6092868424097
89.50267496736247,255.6851150852928
61.61633888666588,255.7609370813825
78.14070585884801,255.83675283067882
90.53564119617812,255.9125623331817
81.23930524180564,255.9883655888912
79.17356240456859,256.06416259780735
80.20642886149645,256.13995335993
86.40383641601709,256.21573787525926
89.50267496736247,256.2915161437952
72.97657136810557,256.3672881655377
75.04219556629917,256.4430539404868
93.63460017991007,256.5188134686425
80.20642886149645,256.5945667500048
76.07502245203581,256.6703137845737
96.73364984977279,256.74605457234924
63.68174793639531,256.8217891133313
81.23930524180564,256.89751740752
72.97657136810557,256.9732394549153
82.27219155761088,257.04895525551717
102.9320224627643,257.1246648093257
91.56861746686707,257.2003681163408
66.77993445428704,257.2760651765625
79.17356240456859,257.3517559899908
79.17356240456859,257.4274405566257
91.56861746686707,257.5031188764672
91.56861746686707,257.57879094951534
89.50267496736247,257.65445677577003
84.33799404387267,257.7301163552313
72.97657136810557,257.8057696878992
76.07502245203581,257.8814167737737
85.370910238263,257.9570576128548
82.27219155761088,258.0326922051425
93.63460017991007,258.1083205506368
76.07502245203581,258.1839426493377
94.66760664514054,258.25955850124524
75.04219556629917,258.33516810635933
86.40383641601709,258.41077146468
102.9320224627643,258.48636857620727
86.40383641601709,258.56195944094117
83.30508782096776,258.6375440588817
95.70062319799732,258.7131224300288
82.27219155761088,258.7886945543825
87.43677258895443,258.8642604319428
81.23930524180564,258.9398200627097
85.370910238263,259.0153734466832
97.76668661170108,259.09092058386335
100.86585766987277,259.16646147425
94.66760664514054,259.2419961178433
108.09761271942111,259.3175245146432
88.4697187688356,259.3930466646497
77.10785921210135,259.4685625678628
69.87820881604678,259.5440722242825
88.4697187688356,259.6195756339088
109.1307614179057,259.6950727967417
104.99822796095486,259.7705637127812
106.03134600157284,259.84604838202733
91.56861746686707,259.92152680448004
78.14070585884801,259.99699898013927
83.30508782096776,260.0724649090052
78.14070585884801,260.1479245910777
80.20642886149645,260.2233780263568
87.43677258895443,260.2988252148425
68.84544091354564,260.3742661565348
88.4697187688356,260.4497008514337
90.53564119617812,260.52512929953923
102.9320224627643,260.60055150085134
87.43677258895443,260.67596745537
80.20642886149645,260.7513771630953
86.40383641601709,260.8267806240272
69.87820881604678,260.9021778381657
72.97657136810557,260.9775688055108
99.83279051066214,261.0529535260625
87.43677258895443,261.12833199982083
83.30508782096776,261.2037042267857
72.97657136810557,261.2790702069572
76.07502245203581,261.3544299403353
86.40383641601709,261.42978342692004
78.14070585884801,261.5051306667113
80.20642886149645,261.5804716597092
91.56861746686707,261.6558064059137
100.86585766987277,261.7311349053248
