intensities,wavelengths
-15.1058715271735,247.76552
-3.7531853728873394,247.8419916626033
-30.585146706729347,247.9184570784132
-29.55325357218883,247.9949162474297
-20.265840393140827,248.0713691696528
-28.521352154906282,248.1478158450825
-24.393663282885914,248.22425627371882
-17.169884568062606,248.30069045556172
-24.393663282885914,248.3771183906112
-23.36172017087653,248.4535400788673
-24.393663282885914,248.52995552033002
-18.201878323165467,248.6063647149993
-9.945689159449731,248.68276766287522
-6.849476332710701,248.7591643639577
-3.7531853728873394,248.8355548182468
2.439632809275273,248.9119390257425
2.439632809275273,248.9883169864448
16.890785030322434,249.0646887003537
23.084677260551157,249.1410541674692
25.149381108067498,249.2174133877913
44.76591810259146,249.29376636132
33.408565312224006,249.37011308805532
57.15706509970221,249.44645356799722
56.12441683640581,249.5227878011457
49.92872888188701,249.5991157875008
54.05914916803222,249.6754375270625
43.73338441697944,249.7517530198308
64.38587354050416,249.82806226580573
46.83101390167832,249.9043652649872
47.863576043470935,249.9806620173753
71.61515875686781,250.05695252297002
80.91066168002416,250.1332367817713
84.00934098280757,250.20951479377922
84.00934098280757,250.2857865589937
73.68075701012219,250.3620520774148
90.20696903467137,250.43831134904252
62.320451246072984,250.51456437387682
84.00934098280757,250.59081115191773
89.17400599857062,250.6670516831652
74.71357089867166,250.7432859676193
76.77922826206735,250.81951400528
86.07517700310565,250.8957357961473
90.20696903467137,250.9719513402212
96.4049584553558,251.0481606375017
93.30591841825539,251.1243636879888
81.9435448332247,251.2005604916825
75.74639464517644,251.2767510485828
89.17400599857062,251.35293535868973
85.04225400316126,251.42911342200318
79.87778845847141,251.5052852385233
101.57022746345342,251.58145080825
101.57022746345342,251.6576101311833
91.2399421089658,251.73376320732322
68.5168349974479,251.8099100366697
109.83518685574666,251.8860506192228
79.87778845847141,251.96218495498252
88.1410529890604,252.03831304394882
91.2399421089658,252.11443488612173
75.74639464517644,252.1905504815012
85.04225400316126,252.2666598300873
91.2399421089658,252.34276293188
81.9435448332247,252.41885978687932
90.20696903467137,252.49495039508523
86.07517700310565,252.5710347564977
93.30591841825539,252.6471128711168
81.9435448332247,252.7231847389425
82.97643793014744,252.79925035997482
76.77922826206735,252.87530973421372
76.77922826206735,252.9513628616592
82.97643793014744,253.0274097423113
62.320451246072984,253.10345037617
69.54959978477272,253.1794847632353
82.97643793014744,253.25551290350722
66.45133475629483,253.3315347969857
63.35315753465652,253.4075504436708
88.1410529890604,253.48355984356252
84.00934098280757,253.55956299666082
84.00934098280757,253.63555990296572
86.07517700310565,253.71155056247719
76.77922826206735,253.7875349751953
75.74639464517644,253.86351314112
84.00934098280757,253.93948506025131
66.45133475629483,254.01545073258922
91.2399421089658,254.0914101581337
73.68075701012219,254.1673633368848
85.04225400316126,254.24331026884252
74.71357089867166,254.3192509540068
60.25506776803252,254.39518539237773
65.41859927670677,254.4711135839552
69.54959978477272,254.54703552873931
76.77922826206735,254.62295122673
75.74639464517644,254.6988606779273
86.07517700310565,254.77476388233123
76.77922826206735,254.8506608399417
74.71357089867166,254.9265515507588
87.10810999447891,255.00243601478252
92.27292523299846,255.07831423201281
78.84492515643285,255.15418620244972
49.92872888188701,255.2300519260932
74.71357089867166,255.3059114029433
66.45133475629483,255.38176463300002
93.30591841825539,255.4576116162633
74.71357089867166,255.5334523527332
76.77922826206735,255.6092868424097
79.87778845847141,255.6851150852928
85.04225400316126,255.7609370813825
95.37193501809399,255.83675283067882
76.77922826206735,255.9125623331817
70.58237436700279,255.9883655888912
74.71357089867166,256.06416259780735
89.17400599857062,256.13995335993
85.04225400316126,256.21573787525926
73.68075701012219,256.2915161437952
81.9435448332247,256.3672881655377
65.41859927670677,256.4430539404868
81.9435448332247,256.5188134686425
78.84492515643285,256.5945667500048
87.10810999447891,256.6703137845737
91.2399421089658,256.74605457234924
89.17400599857062,256.8217891133313
64.38587354050416,256.89751740752
72.64795296703764,256.9732394549153
93.30591841825539,257.04895525551717
89.17400599857062,257.1246648093257
79.87778845847141,257.2003681163408
67.48407999223855,257.2760651765625
82.97643793014744,257.3517559899908
85.04225400316126,257.4274405566257
98.47103566082781,257.5031188764672
96.4049584553558,257.57879094951534
