intensities,wavelengths
4.785480135025831,247.76552
-16.888430250582452,247.8419916626033
-9.664218482364577,247.9184570784132
-21.016363667363954,247.9949162474297
-28.239923055670193,248.0713691696528
-13.79239090583878,248.1478158450825
-17.920426323226625,248.22425627371882
-24.112225083813694,248.30069045556172
-38.55858917460976,248.3771183906112
-21.016363667363954,248.4535400788673
-14.82441255986184,248.52995552033002
-6.567998572060278,248.6063647149993
-28.239923055670193,248.68276766287522
-8.632153836102741,248.7591643639577
-13.79239090583878,248.8355548182468
17.17231848108631,248.9119390257425
1.6889713131392163,248.9883169864448
17.17231848108631,249.0646887003537
20.269231030122995,249.1410541674692
34.72258117959315,249.2174133877913
20.269231030122995,249.29376636132
40.917431480732965,249.37011308805532
48.145185550855246,249.44645356799722
46.08006558419837,249.5227878011457
33.69013887021151,249.5991157875008
42.98245676817643,249.6754375270625
59.504028833797996,249.7517530198308
65.70025344067052,249.82806226580573
78.09375806933816,249.9043652649872
76.02807556128927,249.9806620173753
66.73299157979909,250.05695252297002
60.53670868777263,250.1332367817713
65.70025344067052,250.20951479377922
68.79849715059738,250.2857865589937
77.06091187225324,250.3620520774148
62.60209745274088,250.43831134904252
77.06091187225324,250.51456437387682
115.28290469529026,250.59081115191773
82.22524196390638,250.6670516831652
65.70025344067052,250.7432859676193
74.99524912409129,250.81951400528
76.02807556128927,250.8957357961473
66.73299157979909,250.9719513402212
93.58764558008312,251.0481606375017
84.29104354477988,251.1243636879888
98.75277659871493,251.2005604916825
112.18330607283512,251.2767510485828
100.81889985151574,251.35293535868973
103.91816091301332,251.42911342200318
114.24969486606153,251.5052852385233
114.24969486606153,251.58145080825
99.78583315361271,251.6576101311833
115.28290469529026,251.73376320732322
90.48868796801425,251.8099100366697
108.05065165809044,251.8860506192228
73.96243254824478,251.96218495498252
90.48868796801425,252.03831304394882
80.15948017099345,252.11443488612173
110.11695836457953,252.1905504815012
95.65366768113729,252.2666598300873
108.05065165809044,252.34276293188
89.45572219537257,252.41885978687932
89.45572219537257,252.49495039508523
95.65366768113729,252.5710347564977
90.48868796801425,252.6471128711168
85.32395928566272,252.7231847389425
85.32395928566272,252.79925035997482
94.62065158705438,252.87530973421372
92.5546496488702,252.9513628616592
86.3568850093707,253.0274097423113
90.48868796801425,253.10345037617
73.96243254824478,253.1794847632353
76.02807556128927,253.25551290350722
83.25813777484112,253.3315347969857
92.5546496488702,253.4075504436708
84.29104354477988,253.48355984356252
93.58764558008312,253.55956299666082
65.70025344067052,253.63555990296572
93.58764558008312,253.71155056247719
102.88506372029818,253.7875349751953
100.81889985151574,253.86351314112
94.62065158705438,253.93948506025131
67.76573947881019,254.01545073258922
76.02807556128927,254.0914101581337
76.02807556128927,254.1673633368848
67.76573947881019,254.24331026884252
60.53670868777263,254.3192509540068
73.96243254824478,254.39518539237773
73.96243254824478,254.4711135839552
92.5546496488702,254.54703552873931
84.29104354477988,254.62295122673
89.45572219537257,254.6988606779273
79.12661416483955,254.77476388233123
97.71973017575984,254.8506608399417
92.5546496488702,254.9265515507588
82.22524196390638,255.00243601478252
78.09375806933816,255.07831423201281
84.29104354477988,255.15418620244972
76.02807556128927,255.2300519260932
86.3568850093707,255.3059114029433
61.56939822300164,255.38176463300002
88.42276645249174,255.4576116162633
86.3568850093707,255.5334523527332
90.48868796801425,255.6092868424097
96.68669387362684,255.6851150852928
58.47135864776124,255.7609370813825
91.52166378200393,255.83675283067882
70.86404186377379,255.9125623331817
79.12661416483955,255.9883655888912
73.96243254824478,256.06416259780735
91.52166378200393,256.13995335993
101.85197670342863,256.21573787525926
87.38982072772595,256.2915161437952
76.02807556128927,256.3672881655377
92.5546496488702,256.4430539404868
84.29104354477988,256.5188134686425
85.32395928566272,256.5945667500048
93.58764558008312,256.6703137845737
84.29104354477988,256.74605457234924
81.19235609997656,256.8217891133313
81.19235609997656,256.89751740752
73.96243254824478,256.9732394549153
79.12661416483955,257.04895525551717
80.15948017099345,257.1246648093257
90.48868796801425,257.2003681163408
63.63480639018564,257.2760651765625
70.86404186377379,257.3517559899908
78.09375806933816,257.4274405566257
97.71973017575984,257.5031188764672
107.01751365425666,257.57879094951534
80.15948017099345,257.65445677577003
83.25813777484112,257.7301163552313
70.86404186377379,257.8057696878992
81.19235609997656,257.8814167737737
95.65366768113729,257.9570576128548
73.96243254824478,258.0326922051425
71.89682893064978,258.1083205506368
80.15948017099345,258.1839426493377
91.52166378200393,258.25955850124524
79.12661416483955,258.33516810635933
78.09375806933816,258.41077146468
117.34935526998304,258.48636857620727
77.06091187225324,258.56195944094117
77.06091187225324,258.6375440588817
79.12661416483955,258.7131224300288
63.63480639018564,258.7886945543825
66.73299157979909,258.8642604319428
68.79849715059738,258.9398200627097
84.29104354477988,259.0153734466832
91.52166378200393,259.09092058386335
87.38982072772595,259.16646147425
89.45572219537257,259.2419961178433
98.75277659871493,259.3175245146432
96.68669387362684,259.3930466646497
73.96243254824478,259.4685625678628
