intensities,wavelengths
-2.8148998883988505,247.76552
-24.487475877441945,247.8419916626033
-14.167672497119128,247.9184570784132
-13.135645396001834,247.9949162474297
-19.327680014600467,248.0713691696528
-26.551335472027823,248.1478158450825
-19.327680014600467,248.22425627371882
-16.231701047839735,248.30069045556172
-21.39162363068851,248.3771183906112
1.3136423155344483,248.4535400788673
-12.103609720581536,248.52995552033002
-22.423582784894617,248.6063647149993
-11.071565453091864,248.68276766287522
-4.879118428064266,248.7591643639577
-11.071565453091864,248.8355548182468
-20.359656046689018,248.9119390257425
8.538931272168401,248.9883169864448
15.764657966248329,249.0646887003537
22.990827957072867,249.1410541674692
16.79694069657734,249.2174133877913
39.509481299497274,249.29376636132
24.023174460381142,249.37011308805532
33.31470761347808,249.44645356799722
49.83485747117913,249.5227878011457
37.44451930148872,249.5991157875008
62.22656933759548,249.6754375270625
54.99790243385004,249.7517530198308
74.61967831981903,249.82806226580573
73.58686532682887,249.9043652649872
65.32471471644627,249.9806620173753
70.48848536353488,250.05695252297002
77.71817648940859,250.1332367817713
87.014206582084,250.20951479377922
80.81676370421165,250.2857865589937
82.8825381464859,250.3620520774148
83.91544029358406,250.43831134904252
72.55406217816515,250.51456437387682
77.71817648940859,250.59081115191773
94.24501187255684,250.6670516831652
92.17901726068729,250.7432859676193
83.91544029358406,250.81951400528
106.64182964156026,250.8957357961473
84.94835240729128,250.9719513402212
75.6525011696315,251.0481606375017
92.17901726068729,251.1243636879888
83.91544029358406,251.2005604916825
63.259274743442596,251.2767510485828
73.58686532682887,251.35293535868973
84.94835240729128,251.42911342200318
97.34407944093027,251.5052852385233
107.67496392822814,251.58145080825
78.75102898406693,251.6576101311833
81.8496459540353,251.73376320732322
83.91544029358406,251.8099100366697
81.8496459540353,251.8860506192228
78.75102898406693,251.96218495498252
87.014206582084,252.03831304394882
97.34407944093027,252.11443488612173
85.98127449951008,252.1905504815012
84.94835240729128,252.2666598300873
87.014206582084,252.34276293188
85.98127449951008,252.41885978687932
85.98127449951008,252.49495039508523
77.71817648940859,252.5710347564977
77.71817648940859,252.6471128711168
74.61967831981903,252.7231847389425
71.52126886127229,252.79925035997482
79.78389138493519,252.87530973421372
79.78389138493519,252.9513628616592
77.71817648940859,253.0274097423113
80.81676370421165,253.10345037617
69.45571167227767,253.1794847632353
84.94835240729128,253.25551290350722
83.91544029358406,253.3315347969857
71.52126886127229,253.4075504436708
82.8825381464859,253.48355984356252
75.6525011696315,253.55956299666082
82.8825381464859,253.63555990296572
75.6525011696315,253.71155056247719
91.1460350507427,253.7875349751953
61.1938736346626,253.86351314112
90.11306288948927,253.93948506025131
80.81676370421165,254.01545073258922
77.71817648940859,254.0914101581337
66.35744930973514,254.1673633368848
79.78389138493519,254.24331026884252
83.91544029358406,254.3192509540068
92.17901726068729,254.39518539237773
69.45571167227767,254.4711135839552
96.31104681632772,254.54703552873931
80.81676370421165,254.62295122673
79.78389138493519,254.6988606779273
101.47631121810589,254.77476388233123
114.90719083868096,254.8506608399417
96.31104681632772,254.9265515507588
98.37712218229669,255.00243601478252
81.8496459540353,255.07831423201281
84.94835240729128,255.15418620244972
93.21200953081437,255.2300519260932
79.78389138493519,255.3059114029433
63.259274743442596,255.38176463300002
81.8496459540353,255.4576116162633
78.75102898406693,255.5334523527332
82.8825381464859,255.6092868424097
85.98127449951008,255.6851150852928
67.39019365820307,255.7609370813825
66.35744930973514,255.83675283067882
77.71817648940859,255.9125623331817
92.17901726068729,255.9883655888912
85.98127449951008,256.06416259780735
84.94835240729128,256.13995335993
91.1460350507427,256.21573787525926
69.45571167227767,256.2915161437952
81.8496459540353,256.3672881655377
78.75102898406693,256.4430539404868
77.71817648940859,256.5188134686425
75.6525011696315,256.5945667500048
96.31104681632772,256.6703137845737
92.17901726068729,256.74605457234924
70.48848536353488,256.8217891133313
71.52126886127229,256.89751740752
82.8825381464859,256.9732394549153
76.68533388870247,257.04895525551717
70.48848536353488,257.1246648093257
79.78389138493519,257.2003681163408
79.78389138493519,257.2760651765625
71.52126886127229,257.3517559899908
72.55406217816515,257.4274405566257
74.61967831981903,257.5031188764672
85.98127449951008,257.57879094951534
97.34407944093027,257.65445677577003
76.68533388870247,257.7301163552313
79.78389138493519,257.8057696878992
75.6525011696315,257.8814167737737
92.17901726068729,257.9570576128548
82.8825381464859,258.0326922051425
71.52126886127229,258.1083205506368
80.81676370421165,258.1839426493377
96.31104681632772,258.25955850124524
68.42294777476549,258.33516810635933
81.8496459540353,258.41077146468
83.91544029358406,258.48636857620727
101.47631121810589,258.56195944094117
73.58686532682887,258.6375440588817
104.5755917024124,258.7131224300288
88.04714866679771,258.7886945543825
69.45571167227767,258.8642604319428
54.99790243385004,258.9398200627097
81.8496459540353,259.0153734466832
76.68533388870247,259.09092058386335
77.71817648940859,259.16646147425
82.8825381464859,259.2419961178433
94.24501187255684,259.3175245146432
80.81676370421165,259.3930466646497
85.98127449951008,259.4685625678628
75.6525011696315,259.5440722242825
104.5755917024124,259.6195756339088
101.47631121810589,259.6950727967417
87.014206582084,259.7705637127812
108.70810844047368,259.84604838202733
109.74126318886141,259.92152680448004
76.68533388870247,259.99699898013927
82.8825381464859,260.0724649090052
94.24501187255684,260.1479245910777
83.91544029358406,260.2233780263568
88.04714866679771,260.2988252148425
92.17901726068729,260.3742661565348
77.71817648940859,260.4497008514337
88.04714866679771,260.52512929953923
92.17901726068729,260.60055150085134
75.6525011696315,260.67596745537
75.6525011696315,260.7513771630953
85.98127449951008,260.8267806240272
77.71817648940859,260.9021778381657
84.94835240729128,260.9775688055108
100.44323805982984,261.0529535260625
77.71817648940859,261.12833199982083
92.17901726068729,261.2037042267857
93.21200953081437,261.2790702069572
98.37712218229669,261.3544299403353
71.52126886127229,261.42978342692004
82.8825381464859,261.5051306667113
72.55406217816515,261.5804716597092
98.37712218229669,261.6558064059137
75.6525011696315,261.7311349053248
90.11306288948927,261.80645715794253
92.17901726068729,261.8817731637668
113.87398475311899,261.9570829227977
92.17901726068729,262.0323864350352
89.08010076537708,262.10768370047936
87.014206582084,262.18297471913
85.98127449951008,262.2582594909873
82.8825381464859,262.3335380160512
80.81676370421165,262.4088102943217
89.08010076537708,262.4840763257988
115.94040722257058,262.5593361104825
85.98127449951008,262.6345896483728
96.31104681632772,262.7098369394697
76.68533388870247,262.78507798377325
91.1460350507427,262.8603127812833
98.37712218229669,262.935541332
98.37712218229669,263.0107636359233
94.24501187255684,263.0859796930532
92.17901726068729,263.1611895033897
90.11306288948927,263.2363930669328
110.77442818389846,263.3115903836825
94.24501187255684,263.38678145363883
71.52126886127229,263.4619662768017
82.8825381464859,263.53714485317124
83.91544029358406,263.61231718274735
90.11306288948927,263.68748326553
95.27802429728922,263.7626431015193
99.41017505156867,263.8377966907152
94.24501187255684,263.9129440331177
93.21200953081437,263.9880851287268
95.27802429728922,264.06321997754253
91.1460350507427,264.1383485795648
98.37712218229669,264.21347093479375
90.11306288948927,264.2885870432292
73.58686532682887,264.36369690487135
96.31104681632772,264.43880051972
90.11306288948927,264.5138978877753
74.61967831981903,264.58898900903716
100.44323805982984,264.6640738835057
85.98127449951008,264.7391525111808
94.24501187255684,264.8142248920625
83.91544029358406,264.88929102615083
82.8825381464859,264.96435091344574
95.27802429728922,265.03940455394724
84.94835240729128,265.1144519476553
78.75102898406693,265.18949309457
87.014206582084,265.26452799469126
87.014206582084,265.3395566480192
72.55406217816515,265.4145790545537
81.8496459540353,265.4895952142948
83.91544029358406,265.5646051272425
75.6525011696315,265.6396087933968
93.21200953081437,265.7146062127577
99.41017505156867,265.78959738532524
78.75102898406693,265.86458231109935
90.11306288948927,265.93956099008005
84.94835240729128,266.0145334222673
98.37712218229669,266.0894996076612
81.8496459540353,266.1644595462617
98.37712218229669,266.2394132380688
108.70810844047368,266.3143606830825
94.24501187255684,266.3893018813028
77.71817648940859,266.46423683272974
81.8496459540353,266.5391655373632
98.37712218229669,266.6140879952033
94.24501187255684,266.68900420625005
91.1460350507427,266.7639141705033
90.11306288948927,266.8388178879632
84.94835240729128,266.9137153586297
89.08010076537708,266.9886065825028
90.11306288948927,267.06349155958253
74.61967831981903,267.1383702898688
84.94835240729128,267.21324277336174
97.34407944093027,267.28810901006125
92.17901726068729,267.36296899996734
66.35744930973514,267.43782274308006
84.94835240729128,267.5126702393993
93.21200953081437,267.5875114889252
77.71817648940859,267.6623464916577
87.014206582084,267.7371752475968
91.1460350507427,267.8119977567425
90.11306288948927,267.8868140190948
94.24501187255684,267.9616240346537
85.98127449951008,268.0364278034192
71.52126886127229,268.11122532539133
87.014206582084,268.18601660057004
84.94835240729128,268.2608016289553
101.47631121810589,268.3355804105472
91.1460350507427,268.4103529453457
70.48848536353488,268.4851192333508
102.50939453736466,268.5598792745625
90.11306288948927,268.6346330689808
80.81676370421165,268.7093806166057
94.24501187255684,268.78412191743723
72.55406217816515,268.85885697147535
72.55406217816515,268.93358577872004
87.014206582084,269.00830833917126
92.17901726068729,269.0830246528292
95.27802429728922,269.1577347196937
83.91544029358406,269.2324385397648
94.24501187255684,269.30713611304253
98.37712218229669,269.38182743952683
107.67496392822814,269.4565125192177
76.68533388870247,269.53119135211523
82.8825381464859,269.60586393821933
85.98127449951008,269.68053027753
91.1460350507427,269.7551903700473
81.8496459540353,269.8298442157712
94.24501187255684,269.9044918147017
83.91544029358406,269.9791331668388
94.24501187255684,270.0537682721825
94.24501187255684,270.1283971307328
101.47631121810589,270.20301974248974
83.91544029358406,270.27763610745325
79.78389138493519,270.35224622562333
75.6525011696315,270.42685009700006
70.48848536353488,270.5014477215833
91.1460350507427,270.5760390993732
85.98127449951008,270.6506242303697
89.08010076537708,270.7252031145728
108.70810844047368,270.7997757519825
89.08010076537708,270.87434214259883
98.37712218229669,270.94890228642174
90.11306288948927,271.02345618345123
90.11306288948927,271.09800383368736
96.31104681632772,271.17254523713
103.54248802851608,271.2470803937793
102.50939453736466,271.32160930363517
102.50939453736466,271.3961319666977
101.47631121810589,271.47064838296683
99.41017505156867,271.5451585524425
111.80760343603481,271.6196624751248
100.44323805982984,271.6941601510137
102.50939453736466,271.76865158010924
99.41017505156867,271.84313676241135
92.17901726068729,271.91761569792004
94.24501187255684,271.99208838663526
82.8825381464859,272.0665548285572
87.014206582084,272.14101502368567
103.54248802851608,272.2154689720208
96.31104681632772,272.2899166735625
73.58686532682887,272.3643581283108
83.91544029358406,272.43879333626575
77.71817648940859,272.5132222974272
102.50939453736466,272.5876450117953
92.17901726068729,272.66206147937004
100.44323805982984,272.7364717001513
106.64182964156026,272.8108756741392
109.74126318886141,272.8852734013337
90.11306288948927,272.9596648817348
81.8496459540353,273.0340501153425
79.78389138493519,273.10842910215683
101.47631121810589,273.1828018421777
84.94835240729128,273.2571683354052
102.50939453736466,273.33152858183934
97.34407944093027,273.40588258148006
98.37712218229669,273.4802303343273
92.17901726068729,273.5545718403812
99.41017505156867,273.6289070996417
85.98127449951008,273.7032361121088
93.21200953081437,273.7775588777825
102.50939453736466,273.8518753966628
95.27802429728922,273.9261856687497
84.94835240729128,274.0004896940432
98.37712218229669,274.07478747254333
96.31104681632772,274.14907900425004
119.04011826556743,274.22336428916327
114.90719083868096,274.2976433272832
103.54248802851608,274.3719161186097
119.04011826556743,274.4461826631428
99.41017505156867,274.5204429608825
111.80760343603481,274.5946970118288
108.70810844047368,274.6689448159817
105.60870556984814,274.74318637334125
113.87398475311899,274.81742168390736
123.17321110964654,274.89165074768005
94.24501187255684,274.96587356465926
104.5755917024124,275.0400901348452
96.31104681632772,275.1143004582377
94.24501187255684,275.1885045348368
101.47631121810589,275.2627023646425
98.37712218229669,275.3368939476548
92.17901726068729,275.41107928387373
116.97363391495247,275.48525837329925
106.64182964156026,275.55943121593134
88.04714866679771,275.63359781177
113.87398475311899,275.7077581608153
116.97363391495247,275.78191226306717
89.08010076537708,275.8560601185257
80.81676370421165,275.9302017271908
98.37712218229669,276.0043370890625
91.1460350507427,276.0784662041408
97.34407944093027,276.1525890724257
105.60870556984814,276.2267056939172
84.94835240729128,276.30081606861535
96.31104681632772,276.37492019652
106.64182964156026,276.4490180776313
89.08010076537708,276.5231097119492
92.17901726068729,276.5971950994737
99.41017505156867,276.6712742402048
96.31104681632772,276.7453471341425
94.24501187255684,276.8194137812868
95.27802429728922,276.8934741816377
88.04714866679771,276.9675283351952
100.44323805982984,277.0415762419593
89.08010076537708,277.11561790193
99.41017505156867,277.1896533151073
102.50939453736466,277.2636824814912
106.64182964156026,277.3377054010817
98.37712218229669,277.4117220738788
102.50939453736466,277.4857324998825
88.04714866679771,277.5597366790928
114.90719083868096,277.63373461150974
114.90719083868096,277.7077262971332
114.90719083868096,277.7817117359633
111.80760343603481,277.85569092800006
114.90719083868096,277.92966387324327
121.1066439707071,278.0036305716932
102.50939453736466,278.07759102334967
105.60870556984814,278.1515452282128
101.47631121810589,278.2254931862825
108.70810844047368,278.2994348975588
82.8825381464859,278.3733703620417
99.41017505156867,278.44729957973124
92.17901726068729,278.52122255062733
111.80760343603481,278.59513927473006
108.70810844047368,278.66904975203926
113.87398475311899,278.7429539825552
102.50939453736466,278.8168519662777
133.5066710228065,278.8907437032068
125.23981976075676,278.9646291933425
155.2103561476286,279.0385084366848
168.64832005070028,279.11238143323374
165.54709076286858,279.18624818298923
194.49567894695284,279.2601086859513
237.93464573679873,279.33396294212
304.16515447498176,279.40781095149526
335.22657831897425,279.4816527140772
308.30609081493077,279.5554882298657
259.6614682249394,279.6293174988608
228.62465449920384,279.7031405210625
195.52971459930106,279.7769572964708
193.46165421426528,279.8507678250857
180.02032356029258,279.92457210690725
176.91873847911032,279.9983701419353
222.41849292078956,280.07216193017
272.0790106855485,280.14594747161135
286.5681875106975,280.2197267662592
240.00365497634525,280.2934998141137
172.78344301023674,280.3672666151748
156.24398153933262,280.4410271694425
124.20651024131739,280.5147814769168
133.5066710228065,280.5885295375977
119.04011826556743,280.66227135148523
115.94040722257058,280.73600691857933
114.90719083868096,280.80973623888
119.04011826556743,280.8834593123873
101.47631121810589,280.9571761391012
121.1066439707071,281.0308867190217
101.47631121810589,281.1045910521488
127.30647000150687,281.1782891384825
109.74126318886141,281.2519809780228
103.54248802851608,281.3256665707697
115.94040722257058,281.39934591672323
113.87398475311899,281.4730190158833
101.47631121810589,281.54668586825005
93.21200953081437,281.62034647382336
115.94040722257058,281.6940008326032
81.8496459540353,281.7676489445897
83.91544029358406,281.8412908097828
83.91544029358406,281.9149264281825
118.00687092593442,281.9885557997888
96.31104681632772,282.0621789246017
100.44323805982984,282.1357958026212
98.37712218229669,282.20940643384733
120.07337594384576,282.28301081828005
92.17901726068729,282.3566089559193
98.37712218229669,282.4302008467652
85.98127449951008,282.5037864908177
96.31104681632772,282.5773658880768
104.5755917024124,282.6509390385425
98.37712218229669,282.7245059422148
82.8825381464859,282.7980665990937
84.94835240729128,282.87162100917925
94.24501187255684,282.9451691724713
96.31104681632772,283.01871108897
101.47631121810589,283.09224675867534
94.24501187255684,283.1657761815872
100.44323805982984,283.2392993577057
70.48848536353488,283.3128162870308
80.81676370421165,283.3863269695625
104.5755917024124,283.4598314053008
99.41017505156867,283.53332959424574
92.17901726068729,283.6068215363972
94.24501187255684,283.6803072317553
90.11306288948927,283.75378668032005
111.80760343603481,283.8272598820913
101.47631121810589,283.9007268370692
83.91544029358406,283.9741875452537
105.60870556984814,284.0476420066448
103.54248802851608,284.1210902212425
92.17901726068729,284.1945321890468
87.014206582084,284.26796791005773
106.64182964156026,284.34139738427524
100.44323805982984,284.4148206116993
90.11306288948927,284.48823759233005
81.8496459540353,284.56164832616736
101.47631121810589,284.6350528132112
100.44323805982984,284.7084510534617
107.67496392822814,284.7818430469188
103.54248802851608,284.8552287935825
98.37712218229669,284.92860829345284
136.60691278866653,285.0019815465297
138.67379311710454,285.07534855281324
137.64034769842374,285.1487093123033
144.87468681278807,285.222063825
129.37316190846636,285.2954120909033
126.27313967762016,285.3687541100132
109.74126318886141,285.4420898823297
104.5755917024124,285.5154194078528
93.21200953081437,285.5887426865825
103.54248802851608,285.66205971851883
116.97363391495247,285.7353705036617
100.44323805982984,285.8086750420112
101.47631121810589,285.8819733335673
96.31104681632772,285.95526537833
93.21200953081437,286.02855117629935
115.94040722257058,286.1018307274752
109.74126318886141,286.1751040318577
101.47631121810589,286.2483710894468
115.94040722257058,286.3216319002425
