wavelengths,intensities
254.62295122673,78.46934095814983
254.6988606779273,70.20681883936508
254.77476388233123,61.94492409325996
254.8506608399417,66.07579345374545
254.9265515507588,76.40365125856955
255.00243601478252,80.5350702691619
255.07831423201281,78.46934095814983
255.15418620244972,61.94492409325996
255.2300519260932,83.63373872009
255.3059114029433,78.46934095814983
255.38176463300002,67.1085351404266
255.4576116162633,75.37082123234447
255.5334523527332,80.5350702691619
255.6092868424097,77.43649116306023
255.6851150852928,62.97762685155039
255.7609370813825,84.66664811444824
255.83675283067882,78.46934095814983
255.9125623331817,69.17404782039476
255.9883655888912,58.846873961285894
256.06416259780735,88.79838556289575
256.13995335993,74.33800107199212
256.21573787525926,72.27239029903606
256.2915161437952,85.69956748407773
256.3672881655377,72.27239029903606
256.4430539404868,76.40365125856955
256.5188134686425,81.56794980945402
256.5945667500048,79.50220065611224
256.6703137845737,82.60083928908448
256.74605457234924,82.60083928908448
256.8217891133313,83.63373872009
256.89751740752,85.69956748407773
256.9732394549153,84.66664811444824
257.04895525551717,76.40365125856955
257.1246648093257,68.1412865916858
257.2003681163408,64.01033932232963
257.2760651765625,72.27239029903606
257.3517559899908,91.89729384257171
257.4274405566257,82.60083928908448
257.5031188764672,76.40365125856955
257.57879094951534,76.40365125856955
257.65445677577003,101.19456298588118
257.7301163552313,79.50220065611224
257.8057696878992,66.07579345374545
257.8814167737737,77.43649116306023
257.9570576128548,69.17404782039476
258.0326922051425,68.1412865916858
258.1083205506368,82.60083928908448
258.1839426493377,68.1412865916858
258.25955850124524,48.52066599527479
258.33516810635933,76.40365125856955
258.41077146468,78.46934095814983
258.48636857620727,70.20681883936508
258.56195944094117,64.01033932232963
258.6375440588817,74.33800107199212
258.7131224300288,73.30519076506003
258.7886945543825,70.20681883936508
258.8642604319428,74.33800107199212
258.9398200627097,69.17404782039476
259.0153734466832,65.0430615187105
259.09092058386335,72.27239029903606
259.16646147425,67.1085351404266
259.2419961178433,75.37082123234447
259.3175245146432,80.5350702691619
259.3930466646497,69.17404782039476
259.4685625678628,82.60083928908448
259.5440722242825,66.07579345374545
259.6195756339088,81.56794980945402
259.6950727967417,66.07579345374545
259.7705637127812,61.94492409325996
259.84604838202733,88.79838556289575
259.92152680448004,76.40365125856955
259.99699898013927,81.56794980945402
260.0724649090052,70.20681883936508
260.1479245910777,69.17404782039476
260.2233780263568,69.17404782039476
260.2988252148425,79.50220065611224
260.3742661565348,60.91223103428505
260.4497008514337,65.0430615187105
260.52512929953923,75.37082123234447
260.60055150085134,90.86431437432135
260.67596745537,72.27239029903606
260.7513771630953,68.1412865916858
260.8267806240272,84.66664811444824
260.9021778381657,82.60083928908448
260.9775688055108,76.40365125856955
261.0529535260625,77.43649116306023
261.12833199982083,75.37082123234447
261.2037042267857,69.17404782039476
261.2790702069572,81.56794980945402
261.3544299403353,67.1085351404266
261.42978342692004,78.46934095814983
261.5051306667113,70.20681883936508
261.5804716597092,75.37082123234447
261.6558064059137,71.23959966134832
261.7311349053248,71.23959966134832
261.80645715794253,73.30519076506003
261.8817731637668,79.50220065611224
261.9570829227977,80.5350702691619
262.0323864350352,79.50220065611224
262.10768370047936,82.60083928908448
262.18297471913,89.83134495161798
262.2582594909873,69.17404782039476
262.3335380160512,76.40365125856955
262.4088102943217,74.33800107199212
262.4840763257988,86.73249684083814
262.5593361104825,80.5350702691619
262.6345896483728,78.46934095814983
262.7098369394697,73.30519076506003
262.78507798377325,73.30519076506003
262.8603127812833,90.86431437432135
262.935541332,78.46934095814983
263.0107636359233,72.27239029903606
263.0859796930532,86.73249684083814
263.1611895033897,62.97762685155039
263.2363930669328,58.846873961285894
263.3115903836825,67.1085351404266
263.38678145363883,80.5350702691619
263.4619662768017,72.27239029903606
263.53714485317124,93.96328296168411
263.61231718274735,78.46934095814983
263.68748326553,76.40365125856955
263.7626431015193,80.5350702691619
263.8377966907152,76.40365125856955
263.9129440331177,81.56794980945402
263.9880851287268,60.91223103428505
264.06321997754253,76.40365125856955
264.1383485795648,66.07579345374545
264.21347093479375,74.33800107199212
264.2885870432292,73.30519076506003
264.36369690487135,85.69956748407773
264.43880051972,76.40365125856955
264.5138978877753,84.66664811444824
264.58898900903716,87.76543619653017
264.6640738835057,97.06234226773887
264.7391525111808,73.30519076506003
264.8142248920625,79.50220065611224
264.88929102615083,66.07579345374545
264.96435091344574,65.0430615187105
265.03940455394724,81.56794980945402
265.1144519476553,71.23959966134832
265.18949309457,70.20681883936508
265.26452799469126,74.33800107199212
265.3395566480192,74.33800107199212
265.4145790545537,74.33800107199212
265.4895952142948,68.1412865916858
265.5646051272425,75.37082123234447
265.6396087933968,72.27239029903606
265.7146062127577,64.01033932232963
265.78959738532524,80.5350702691619
265.86458231109935,72.27239029903606
265.93956099008005,62.97762685155039
266.0145334222673,60.91223103428505
266.0894996076612,83.63373872009
266.1644595462617,77.43649116306023
266.2394132380688,79.50220065611224
266.3143606830825,88.79838556289575
266.3893018813028,72.27239029903606
266.46423683272974,76.40365125856955
266.5391655373632,79.50220065611224
266.6140879952033,89.83134495161798
266.68900420625005,77.43649116306023
266.7639141705033,60.91223103428505
266.8388178879632,75.37082123234447
266.9137153586297,84.66664811444824
266.9886065825028,76.40365125856955
267.06349155958253,81.56794980945402
267.1383702898688,65.0430615187105
267.21324277336174,76.40365125856955
267.28810901006125,87.76543619653017
267.36296899996734,76.40365125856955
267.43782274308006,74.33800107199212
267.5126702393993,83.63373872009
267.5875114889252,71.23959966134832
267.6623464916577,82.60083928908448
267.7371752475968,79.50220065611224
267.8119977567425,76.40365125856955
267.8868140190948,74.33800107199212
267.9616240346537,76.40365125856955
268.0364278034192,73.30519076506003
268.11122532539133,69.17404782039476
268.18601660057004,81.56794980945402
268.2608016289553,76.40365125856955
268.3355804105472,64.01033932232963
268.4103529453457,62.97762685155039
268.4851192333508,73.30519076506003
268.5598792745625,79.50220065611224
268.6346330689808,67.1085351404266
268.7093806166057,80.5350702691619
268.78412191743723,64.01033932232963
268.85885697147535,65.0430615187105
268.93358577872004,84.66664811444824
269.00830833917126,76.40365125856955
269.0830246528292,71.23959966134832
269.1577347196937,83.63373872009
269.2324385397648,65.0430615187105
269.30713611304253,76.40365125856955
269.38182743952683,72.27239029903606
269.4565125192177,74.33800107199212
269.53119135211523,91.89729384257171
269.60586393821933,78.46934095814983
269.68053027753,97.06234226773887
269.7551903700473,77.43649116306023
269.8298442157712,77.43649116306023
269.9044918147017,88.79838556289575
269.9791331668388,72.27239029903606
270.0537682721825,82.60083928908448
270.1283971307328,86.73249684083814
270.20301974248974,80.5350702691619
270.27763610745325,80.5350702691619
270.35224622562333,81.56794980945402
270.42685009700006,65.0430615187105
270.5014477215833,93.96328296168411
270.5760390993732,84.66664811444824
270.6506242303697,80.5350702691619
270.7252031145728,82.60083928908448
270.7997757519825,65.0430615187105
270.87434214259883,81.56794980945402
270.94890228642174,71.23959966134832
271.02345618345123,90.86431437432135
271.09800383368736,76.40365125856955
271.17254523713,71.23959966134832
271.2470803937793,78.46934095814983
271.32160930363517,74.33800107199212
271.3961319666977,82.60083928908448
271.47064838296683,73.30519076506003
271.5451585524425,79.50220065611224
271.6196624751248,76.40365125856955
271.6941601510137,78.46934095814983
271.76865158010924,82.60083928908448
271.84313676241135,76.40365125856955
271.91761569792004,73.30519076506003
271.99208838663526,69.17404782039476
272.0665548285572,82.60083928908448
272.14101502368567,78.46934095814983
272.2154689720208,82.60083928908448
272.2899166735625,94.99629263538543
272.3643581283108,70.20681883936508
272.43879333626575,101.19456298588118
272.5132222974272,88.79838556289575
272.5876450117953,72.27239029903606
272.66206147937004,78.46934095814983
272.7364717001513,86.73249684083814
272.8108756741392,85.69956748407773
272.8852734013337,82.60083928908448
272.9596648817348,76.40365125856955
273.0340501153425,73.30519076506003
273.10842910215683,86.73249684083814
273.1828018421777,86.73249684083814
273.2571683354052,104.29383514450973
273.33152858183934,88.79838556289575
273.40588258148006,88.79838556289575
273.4802303343273,93.96328296168411
273.5545718403812,71.23959966134832
273.6289070996417,88.79838556289575
273.7032361121088,93.96328296168411
273.7775588777825,86.73249684083814
273.8518753966628,98.09538224888048
273.9261856687497,88.79838556289575
274.0004896940432,68.1412865916858
274.07478747254333,85.69956748407773
274.14907900425004,100.16149259688115
274.22336428916327,67.1085351404266
274.2976433272832,78.46934095814983
274.3719161186097,94.99629263538543
274.4461826631428,78.46934095814983
274.5204429608825,84.66664811444824
274.5946970118288,85.69956748407773
274.6689448159817,87.76543619653017
274.74318637334125,72.27239029903606
274.81742168390736,87.76543619653017
274.89165074768005,99.12843235489474
274.96587356465926,81.56794980945402
275.0400901348452,68.1412865916858
275.1143004582377,78.46934095814983
275.1885045348368,77.43649116306023
275.2627023646425,81.56794980945402
275.3368939476548,72.27239029903606
275.41107928387373,77.43649116306023
275.48525837329925,78.46934095814983
275.55943121593134,69.17404782039476
275.63359781177,86.73249684083814
275.7077581608153,83.63373872009
275.78191226306717,84.66664811444824
275.8560601185257,93.96328296168411
275.9302017271908,76.40365125856955
276.0043370890625,89.83134495161798
276.0784662041408,80.5350702691619
276.1525890724257,84.66664811444824
276.2267056939172,80.5350702691619
276.30081606861535,70.20681883936508
276.37492019652,83.63373872009
276.4490180776313,105.32694623082203
276.5231097119492,79.50220065611224
276.5971950994737,85.69956748407773
276.6712742402048,92.93028336787636
276.7453471341425,80.5350702691619
276.8194137812868,81.56794980945402
276.8934741816377,65.0430615187105
276.9675283351952,77.43649116306023
277.0415762419593,90.86431437432135
277.11561790193,84.66664811444824
277.1896533151073,79.50220065611224
277.2636824814912,77.43649116306023
277.3377054010817,70.20681883936508
277.4117220738788,78.46934095814983
277.4857324998825,87.76543619653017
277.5597366790928,59.87954766139184
277.63373461150974,75.37082123234447
277.7077262971332,73.30519076506003
277.7817117359633,102.22764353287842
277.85569092800006,77.43649116306023
277.92966387324327,67.1085351404266
278.0036305716932,71.23959966134832
278.07759102334967,69.17404782039476
278.1515452282128,75.37082123234447
278.2254931862825,88.79838556289575
278.2994348975588,59.87954766139184
278.3733703620417,97.06234226773887
278.44729957973124,78.46934095814983
278.52122255062733,91.89729384257171
278.59513927473006,76.40365125856955
278.66904975203926,88.79838556289575
278.7429539825552,76.40365125856955
278.8168519662777,70.20681883936508
278.8907437032068,71.23959966134832
278.9646291933425,53.68365008300873
279.0385084366848,70.20681883936508
279.11238143323374,64.01033932232963
279.18624818298923,81.56794980945402
279.2601086859513,77.43649116306023
279.33396294212,72.27239029903606
279.40781095149526,65.0430615187105
279.4816527140772,82.60083928908448
279.5554882298657,68.1412865916858
279.6293174988608,72.27239029903606
279.7031405210625,71.23959966134832
279.7769572964708,66.07579345374545
279.8507678250857,68.1412865916858
279.92457210690725,80.5350702691619
279.9983701419353,86.73249684083814
280.07216193017,97.06234226773887
280.14594747161135,73.30519076506003
280.2197267662592,79.50220065611224
280.2934998141137,72.27239029903606
280.3672666151748,66.07579345374545
280.4410271694425,88.79838556289575
280.5147814769168,88.79838556289575
280.5885295375977,73.30519076506003
280.66227135148523,68.1412865916858
280.73600691857933,73.30519076506003
280.80973623888,75.37082123234447
280.8834593123873,80.5350702691619
280.9571761391012,73.30519076506003
281.0308867190217,72.27239029903606
281.1045910521488,78.46934095814983
281.1782891384825,67.1085351404266
281.2519809780228,76.40365125856955
281.3256665707697,93.96328296168411
281.39934591672323,69.17404782039476
281.4730190158833,78.46934095814983
281.54668586825005,85.69956748407773
281.62034647382336,66.07579345374545
281.6940008326032,80.5350702691619
281.7676489445897,76.40365125856955
281.8412908097828,81.56794980945402
281.9149264281825,110.49265489573038
281.9885557997888,76.40365125856955
282.0621789246017,90.86431437432135
282.1357958026212,87.76543619653017
282.20940643384733,83.63373872009
282.28301081828005,80.5350702691619
282.3566089559193,88.79838556289575
282.4302008467652,73.30519076506003
282.5037864908177,72.27239029903606
282.5773658880768,73.30519076506003
282.6509390385425,83.63373872009
282.7245059422148,76.40365125856955
282.7980665990937,72.27239029903606
282.87162100917925,94.99629263538543
282.9451691724713,89.83134495161798
283.01871108897,88.79838556289575
283.09224675867534,73.30519076506003
283.1657761815872,74.33800107199212
283.2392993577057,77.43649116306023
283.3128162870308,87.76543619653017
283.3863269695625,72.27239029903606
283.4598314053008,80.5350702691619
283.53332959424574,86.73249684083814
283.6068215363972,80.5350702691619
283.6803072317553,64.01033932232963
283.75378668032005,79.50220065611224
283.8272598820913,89.83134495161798
283.9007268370692,84.66664811444824
283.9741875452537,83.63373872009
284.0476420066448,86.73249684083814
284.1210902212425,93.96328296168411
284.1945321890468,55.74891076383679
284.26796791005773,80.5350702691619
284.34139738427524,84.66664811444824
284.4148206116993,66.07579345374545
284.48823759233005,67.1085351404266
284.56164832616736,87.76543619653017
284.6350528132112,88.79838556289575
284.7084510534617,80.5350702691619
284.7818430469188,75.37082123234447
284.8552287935825,56.78155552595464
284.92860829345284,76.40365125856955
285.0019815465297,85.69956748407773
285.07534855281324,67.1085351404266
285.1487093123033,74.33800107199212
285.222063825,86.73249684083814
285.2954120909033,61.94492409325996
285.3687541100132,82.60083928908448
285.4420898823297,81.56794980945402
285.5154194078528,71.23959966134832
285.5887426865825,76.40365125856955
285.66205971851883,90.86431437432135
285.7353705036617,74.33800107199212
285.8086750420112,87.76543619653017
285.8819733335673,78.46934095814983
285.95526537833,76.40365125856955
286.02855117629935,69.17404782039476
286.1018307274752,84.66664811444824
286.1751040318577,82.60083928908448
286.2483710894468,72.27239029903606
286.3216319002425,76.40365125856955
286.3948864642448,88.79838556289575
286.4681347814537,82.60083928908448
286.54137685186925,86.73249684083814
286.61461267549134,72.27239029903606
286.68784225232,83.63373872009
286.7610655823553,72.27239029903606
286.8342826655972,85.69956748407773
286.90749350204567,77.43649116306023
286.9806980917008,74.33800107199212
287.0538964345625,82.60083928908448
287.12708853063083,76.40365125856955
287.2002743799057,83.63373872009
287.2734539823872,88.79838556289575
287.34662733807534,60.91223103428505
287.41979444697006,79.50220065611224
287.49295530907136,88.79838556289575
287.5661099243792,76.40365125856955
287.6392582928937,70.20681883936508
287.7124004146148,85.69956748407773
287.7855362895425,76.40365125856955
287.85866591767683,93.96328296168411
287.93178929901774,78.46934095814983
288.0049064335652,70.20681883936508
288.07801732131935,79.50220065611224
288.15112196228006,82.60083928908448
288.2242203564473,84.66664811444824
288.2973125038212,74.33800107199212
288.37039840440167,81.56794980945402
288.4434780581888,93.96328296168411
288.5165514651825,77.43649116306023
288.5896186253828,62.97762685155039
288.66267953878975,80.5350702691619
288.7357342054032,85.69956748407773
288.80878262522333,68.1412865916858
288.88182479825,74.33800107199212
288.95486072448335,61.94492409325996
289.0278904039232,80.5350702691619
289.1009138365697,86.73249684083814
289.1739310224228,78.46934095814983
289.2469419614825,77.43649116306023
289.3199466537488,74.33800107199212
289.3929450992217,68.1412865916858
289.46593729790123,68.1412865916858
289.53892324978733,82.60083928908448
289.61190295488,83.63373872009
289.68487641317927,64.01033932232963
289.75784362468517,71.23959966134832
289.8308045893977,66.07579345374545
289.9037593073168,91.89729384257171
289.9767077784425,82.60083928908448
290.0496500027748,78.46934095814983
290.1225859803137,80.5350702691619
290.1955157110592,83.63373872009
290.26843919501135,76.40365125856955
290.34135643217,80.5350702691619
290.4142674225353,72.27239029903606
290.4871721661072,72.27239029903606
290.5600706628857,71.23959966134832
290.6329629128708,83.63373872009
290.7058489160625,88.79838556289575
290.77872867246083,87.76543619653017
290.85160218206573,79.50220065611224
290.9244694448772,82.60083928908448
290.99733046089534,80.5350702691619
291.07018523012005,69.17404782039476
291.1430337525513,83.63373872009
291.2158760281892,78.46934095814983
291.2887120570337,84.66664811444824
291.3615418390848,53.68365008300873
291.4343653743425,78.46934095814983
291.5071826628068,76.40365125856955
291.5799937044777,72.27239029903606
291.65279849935524,67.1085351404266
291.72559704743935,94.99629263538543
291.79838934873004,76.40365125856955
291.8711754032273,60.91223103428505
291.94395521093116,82.60083928908448
292.0167287718417,83.63373872009
292.0894960859588,62.97762685155039
292.1622571532825,77.43649116306023
292.2350119738128,78.46934095814983
292.3077605475497,85.69956748407773
292.38050287449323,70.20681883936508
292.4532389546433,84.66664811444824
292.52596878800006,66.07579345374545
292.59869237456326,75.37082123234447
292.6714097143332,100.16149259688115
292.7441208073097,78.46934095814983
292.8168256534928,73.30519076506003
292.8895242528825,82.60083928908448
292.96221660547883,72.27239029903606
293.03490271128175,75.37082123234447
293.10758257029124,97.06234226773887
293.1802561825073,86.73249684083814
293.25292354793004,75.37082123234447
293.32558466655934,67.1085351404266
293.3982395383952,88.79838556289575
293.4708881634377,91.89729384257171
293.5435305416868,71.23959966134832
293.6161666731425,72.27239029903606
293.68879655780484,82.60083928908448
293.76142019567374,65.0430615187105
293.8340375867492,85.69956748407773
293.90664873103134,75.37082123234447
293.97925362852004,91.89729384257171
294.05185227921527,65.0430615187105
294.1244446831172,86.73249684083814
294.1970308402257,87.76543619653017
294.2696107505408,80.5350702691619
294.3421844140625,80.5350702691619
294.4147518307908,56.78155552595464
294.4873130007257,64.01033932232963
294.5598679238672,82.60083928908448
294.6324166002153,72.27239029903606
294.70495902977,76.40365125856955
294.77749521253133,87.76543619653017
294.8500251484992,59.87954766139184
294.9225488376737,90.86431437432135
294.9950662800548,73.30519076506003
295.0675774756425,71.23959966134832
295.1400824244368,84.66664811444824
295.2125811264377,75.37082123234447
295.28507358164524,74.33800107199212
295.3575597900593,68.1412865916858
295.43003975168006,77.43649116306023
295.5025134665073,94.99629263538543
295.5749809345412,84.66664811444824
295.6474421557817,90.86431437432135
295.7198971302288,79.50220065611224
295.7923458578825,80.5350702691619
295.8647883387428,73.30519076506003
295.9372245728097,78.46934095814983
296.0096545600832,81.56794980945402
296.08207830056335,70.20681883936508
296.15449579425,62.97762685155039
296.22690704114336,68.1412865916858
296.2993120412432,73.30519076506003
296.3717107945497,50.585830965391715
296.4441033010628,85.69956748407773
296.51648956078253,78.46934095814983
296.5888695737088,80.5350702691619
296.6612433398417,92.93028336787636
296.7336108591812,78.46934095814983
296.80597213172734,78.46934095814983
296.87832715748004,80.5350702691619
296.95067593643927,61.94492409325996
297.0230184686052,74.33800107199212
297.0953547539777,82.60083928908448
297.1676847925568,80.5350702691619
297.2400085843425,75.37082123234447
297.3123261293348,71.23959966134832
297.38463742753373,72.27239029903606
297.4569424789392,66.07579345374545
297.5292412835513,57.81420992061211
297.60153384137004,69.17404782039476
297.67382015239536,78.46934095814983
297.7461002166272,88.79838556289575
297.8183740340657,83.63373872009
297.8906416047108,85.69956748407773
297.9629029285625,88.79838556289575
298.0351580056208,66.07579345374545
298.10740683588574,73.30519076506003
298.17964941935725,68.1412865916858
298.25188575603534,78.46934095814983
298.32411584592006,90.86431437432135
298.39633968901126,92.93028336787636
298.4685572853092,83.63373872009
298.5407686348137,100.16149259688115
298.6129737375248,90.86431437432135
298.68517259344253,65.0430615187105
298.7573652025668,90.86431437432135
298.8295515648977,76.40365125856955
298.9017316804352,65.0430615187105
298.97390554917934,76.40365125856955
299.04607317113005,86.73249684083814
299.11823454628734,78.46934095814983
299.1903896746512,77.43649116306023
299.26253855622167,70.20681883936508
299.3346811909988,80.5350702691619
299.4068175789825,79.50220065611224
299.4789477201728,83.63373872009
299.5510716145697,83.63373872009
299.62318926217324,79.50220065611224
299.6953006629833,58.846873961285894
299.76740581700005,83.63373872009
299.8395047242233,86.73249684083814
299.9115973846532,87.76543619653017
299.9836837982897,84.66664811444824
300.0557639651328,93.96328296168411
300.1278378851825,77.43649116306023
300.1999055584388,78.46934095814983
300.2719669849017,86.73249684083814
300.34402216457124,65.0430615187105
300.41607109744734,77.43649116306023
300.48811378353,80.5350702691619
300.56015022281935,93.96328296168411
300.6321804153152,82.60083928908448
300.7042043610177,84.66664811444824
300.7762220599268,68.1412865916858
300.8482335120425,65.0430615187105
300.92023871736484,80.5350702691619
300.9922376758937,77.43649116306023
301.0642303876292,90.86431437432135
301.13621685257135,85.69956748407773
301.20819707072,86.73249684083814
301.28017104207527,73.30519076506003
301.3521387666372,90.86431437432135
301.4241002444057,59.87954766139184
301.4960554753808,69.17404782039476
301.56800445956253,68.1412865916858
301.6399471969508,53.68365008300873
301.7118836875457,71.23959966134832
301.7838139313472,89.83134495161798
301.8557379283553,76.40365125856955
301.92765567857003,69.17404782039476
301.9995671819913,84.66664811444824
302.0714724386192,72.27239029903606
302.1433714484537,76.40365125856955
302.2152642114948,83.63373872009
302.2871507277425,76.40365125856955
302.3590309971968,78.46934095814983
302.43090501985773,73.30519076506003
302.5027727957252,80.5350702691619
302.5746343247993,68.1412865916858
302.64648960708,78.46934095814983
302.7183386425673,86.73249684083814
302.7901814312612,82.60083928908448
302.8620179731617,69.17404782039476
302.9338482682688,83.63373872009
303.0056723165825,68.1412865916858
303.0774901181028,62.97762685155039
303.1493016728297,75.37082123234447
303.22110698076324,64.01033932232963
303.29290604190334,66.07579345374545
303.36469885625,57.81420992061211
303.43648542380333,79.50220065611224
303.5082657445632,79.50220065611224
303.5800398185297,56.78155552595464
303.6518076457028,92.93028336787636
303.72356922608253,72.27239029903606
303.7953245596688,97.06234226773887
303.86707364646173,83.63373872009
303.93881648646123,88.79838556289575
304.0105530796673,79.50220065611224
304.08228342608004,79.50220065611224
304.1540075256993,80.5350702691619
304.22572537852517,68.1412865916858
304.2974369845577,92.93028336787636
304.3691423437968,69.17404782039476
304.4408414562425,80.5350702691619
304.5125343218948,98.09538224888048
304.5842209407537,83.63373872009
304.6559013128192,82.60083928908448
304.7275754380913,64.01033932232963
304.79924331657,80.5350702691619
304.8709049482553,86.73249684083814
304.9425603331472,55.74891076383679
305.0142094712457,77.43649116306023
305.0858523625508,82.60083928908448
305.1574890070625,81.56794980945402
305.2291194047808,59.87954766139184
305.3007435557057,69.17404782039476
305.37236145983724,73.30519076506003
305.44397311717535,88.79838556289575
305.51557852772004,64.01033932232963
305.58717769147125,88.79838556289575
305.65877060842917,79.50220065611224
305.7303572785937,73.30519076506003
305.8019377019648,84.66664811444824
305.8735118785425,60.91223103428505
305.9450798083268,67.1085351404266
306.0166414913177,96.0293124003124
306.08819692751524,93.96328296168411
306.15974611691934,81.56794980945402
306.23128905953,77.43649116306023
306.3028257553473,74.33800107199212
306.37435620437117,87.76543619653017
306.4458804066017,89.83134495161798
306.5173983620388,61.94492409325996
306.5889100706825,78.46934095814983
306.6604155325328,87.76543619653017
306.7319147475897,84.66664811444824
306.8034077158532,76.40365125856955
306.87489443732335,65.0430615187105
306.946374912,105.32694623082203
307.0178491398833,80.5350702691619
307.0893171209732,82.60083928908448
307.1607788552697,92.93028336787636
307.2322343427728,92.93028336787636
307.3036835834825,75.37082123234447
307.3751265773988,80.5350702691619
307.4465633245217,77.43649116306023
307.5179938248512,78.46934095814983
307.5894180783873,70.20681883936508
307.66083608513003,78.46934095814983
307.7322478450793,70.20681883936508
307.8036533582352,84.66664811444824
307.8750526245977,72.27239029903606
307.9464456441668,66.07579345374545
308.0178324169425,72.27239029903606
308.0892129429248,64.01033932232963
308.1605872221137,71.23959966134832
308.2319552545092,79.50220065611224
308.3033170401113,79.50220065611224
308.37467257892,69.17404782039476
308.4460218709353,70.20681883936508
308.5173649161572,88.79838556289575
308.5887017145857,75.37082123234447
308.6600322662208,76.40365125856955
308.7313565710625,58.846873961285894
308.8026746291108,65.0430615187105
308.87398644036574,79.50220065611224
308.9452920048272,85.69956748407773
309.01659132249534,92.93028336787636
309.08788439337,78.46934095814983
309.15917121745133,79.50220065611224
309.23045179473917,81.56794980945402
309.3017261252337,81.56794980945402
309.3729942089348,84.66664811444824
309.4442560458425,78.46934095814983
309.5155116359568,85.69956748407773
309.5867609792777,84.66664811444824
309.6580040758052,85.69956748407773
309.72924092553933,73.30519076506003
309.80047152848005,60.91223103428505
309.8716958846273,68.1412865916858
309.9429139939812,70.20681883936508
310.0141258565417,72.27239029903606
310.0853314723088,82.60083928908448
310.1565308412825,70.20681883936508
310.22772396346284,68.1412865916858
310.29891083884974,79.50220065611224
310.3700914674432,69.17404782039476
310.44126584924334,59.87954766139184
310.51243398425,91.89729384257171
310.5835958724633,73.30519076506003
310.6547515138832,74.33800107199212
310.7259009085097,70.20681883936508
310.7970440563428,71.23959966134832
310.8681809573825,73.30519076506003
310.9393116116288,86.73249684083814
311.01043601908174,66.07579345374545
311.0815541797412,72.27239029903606
311.1526660936073,84.66664811444824
311.22377176068005,77.43649116306023
311.29487118095926,66.07579345374545
311.3659643544452,72.27239029903606
311.4370512811377,72.27239029903606
311.5081319610368,57.81420992061211
311.5792063941425,76.40365125856955
311.65027458045483,84.66664811444824
311.7213365199737,75.37082123234447
311.7923922126992,66.07579345374545
311.8634416586313,78.46934095814983
311.93448485777003,73.30519076506003
312.00552181011534,74.33800107199212
312.0765525156672,67.1085351404266
312.1475769744257,84.66664811444824
312.2185951863908,99.12843235489474
312.2896071515625,92.93028336787636
312.36061286994084,77.43649116306023
