wavelengths,intensities
255.15418620244972,77.71817648940859
255.2300519260932,73.58686532682887
255.3059114029433,72.55406217816515
255.38176463300002,77.71817648940859
255.4576116162633,72.55406217816515
255.5334523527332,71.52126886127229
255.6092868424097,73.58686532682887
255.6851150852928,83.91544029358406
255.7609370813825,61.1938736346626
255.83675283067882,54.99790243385004
255.9125623331817,76.68533388870247
255.9883655888912,69.45571167227767
256.06416259780735,73.58686532682887
256.13995335993,75.6525011696315
256.21573787525926,67.39019365820307
256.2915161437952,52.93265571729404
256.3672881655377,63.259274743442596
256.4430539404868,56.03054019898397
256.5188134686425,91.1460350507427
256.5945667500048,70.48848536353488
256.6703137845737,75.6525011696315
256.74605457234924,71.52126886127229
256.8217891133313,90.11306288948927
256.89751740752,78.75102898406693
256.9732394549153,73.58686532682887
257.04895525551717,64.29198986536075
257.1246648093257,71.52126886127229
257.2003681163408,77.71817648940859
257.2760651765625,79.78389138493519
257.3517559899908,83.91544029358406
257.4274405566257,70.48848536353488
257.5031188764672,73.58686532682887
257.57879094951534,70.48848536353488
257.65445677577003,75.6525011696315
257.7301163552313,69.45571167227767
257.8057696878992,73.58686532682887
257.8814167737737,70.48848536353488
257.9570576128548,63.259274743442596
258.0326922051425,83.91544029358406
258.1083205506368,60.161187621426656
258.1839426493377,60.161187621426656
258.25955850124524,74.61967831981903
258.33516810635933,54.99790243385004
258.41077146468,80.81676370421165
258.48636857620727,59.12851128460973
258.56195944094117,84.94835240729128
258.6375440588817,62.22656933759548
258.7131224300288,70.48848536353488
258.7886945543825,77.71817648940859
258.8642604319428,73.58686532682887
258.9398200627097,62.22656933759548
259.0153734466832,68.42294777476549
259.09092058386335,72.55406217816515
259.16646147425,85.98127449951008
259.2419961178433,78.75102898406693
259.3175245146432,93.21200953081437
259.3930466646497,81.8496459540353
259.4685625678628,80.81676370421165
259.5440722242825,74.61967831981903
259.6195756339088,82.8825381464859
259.6950727967417,84.94835240729128
259.7705637127812,71.52126886127229
259.84604838202733,67.39019365820307
259.92152680448004,54.99790243385004
259.99699898013927,84.94835240729128
260.0724649090052,80.81676370421165
260.1479245910777,65.32471471644627
260.2233780263568,76.68533388870247
260.2988252148425,61.1938736346626
260.3742661565348,67.39019365820307
260.4497008514337,91.1460350507427
260.52512929953923,68.42294777476549
260.60055150085134,73.58686532682887
260.67596745537,68.42294777476549
260.7513771630953,81.8496459540353
260.8267806240272,73.58686532682887
260.9021778381657,69.45571167227767
260.9775688055108,85.98127449951008
261.0529535260625,83.91544029358406
261.12833199982083,59.12851128460973
261.2037042267857,61.1938736346626
261.2790702069572,88.04714866679771
261.3544299403353,75.6525011696315
261.42978342692004,71.52126886127229
261.5051306667113,79.78389138493519
261.5804716597092,75.6525011696315
261.6558064059137,71.52126886127229
261.7311349053248,70.48848536353488
261.80645715794253,69.45571167227767
261.8817731637668,81.8496459540353
261.9570829227977,60.161187621426656
262.0323864350352,77.71817648940859
262.10768370047936,77.71817648940859
262.18297471913,60.161187621426656
262.2582594909873,75.6525011696315
262.3335380160512,75.6525011696315
262.4088102943217,81.8496459540353
262.4840763257988,74.61967831981903
262.5593361104825,74.61967831981903
262.6345896483728,59.12851128460973
262.7098369394697,71.52126886127229
262.78507798377325,72.55406217816515
262.8603127812833,71.52126886127229
262.935541332,56.03054019898397
263.0107636359233,75.6525011696315
263.0859796930532,74.61967831981903
263.1611895033897,52.93265571729404
263.2363930669328,77.71817648940859
263.3115903836825,75.6525011696315
263.38678145363883,83.91544029358406
263.4619662768017,87.014206582084
263.53714485317124,71.52126886127229
263.61231718274735,75.6525011696315
263.68748326553,54.99790243385004
263.7626431015193,72.55406217816515
263.8377966907152,70.48848536353488
263.9129440331177,64.29198986536075
263.9880851287268,57.063187586818074
264.06321997754253,77.71817648940859
264.1383485795648,61.1938736346626
264.21347093479375,84.94835240729128
264.2885870432292,89.08010076537708
264.36369690487135,79.78389138493519
264.43880051972,77.71817648940859
264.5138978877753,67.39019365820307
264.58898900903716,70.48848536353488
264.6640738835057,61.1938736346626
264.7391525111808,70.48848536353488
264.8142248920625,73.58686532682887
264.88929102615083,67.39019365820307
264.96435091344574,63.259274743442596
265.03940455394724,79.78389138493519
265.1144519476553,79.78389138493519
265.18949309457,90.11306288948927
265.26452799469126,78.75102898406693
265.3395566480192,84.94835240729128
265.4145790545537,85.98127449951008
265.4895952142948,69.45571167227767
265.5646051272425,72.55406217816515
265.6396087933968,70.48848536353488
265.7146062127577,69.45571167227767
265.78959738532524,81.8496459540353
265.86458231109935,82.8825381464859
265.93956099008005,85.98127449951008
266.0145334222673,50.86744732776221
266.0894996076612,77.71817648940859
266.1644595462617,83.91544029358406
266.2394132380688,88.04714866679771
266.3143606830825,72.55406217816515
266.3893018813028,75.6525011696315
266.46423683272974,78.75102898406693
266.5391655373632,71.52126886127229
266.6140879952033,87.014206582084
266.68900420625005,75.6525011696315
266.7639141705033,68.42294777476549
266.8388178879632,80.81676370421165
266.9137153586297,66.35744930973514
266.9886065825028,63.259274743442596
267.06349155958253,83.91544029358406
267.1383702898688,77.71817648940859
267.21324277336174,62.22656933759548
267.28810901006125,97.34407944093027
267.36296899996734,75.6525011696315
267.43782274308006,73.58686532682887
267.5126702393993,73.58686532682887
267.5875114889252,63.259274743442596
267.6623464916577,64.29198986536075
267.7371752475968,54.99790243385004
267.8119977567425,78.75102898406693
267.8868140190948,71.52126886127229
267.9616240346537,76.68533388870247
268.0364278034192,70.48848536353488
268.11122532539133,73.58686532682887
268.18601660057004,77.71817648940859
268.2608016289553,73.58686532682887
268.3355804105472,75.6525011696315
268.4103529453457,71.52126886127229
268.4851192333508,73.58686532682887
268.5598792745625,77.71817648940859
268.6346330689808,78.75102898406693
268.7093806166057,83.91544029358406
268.78412191743723,80.81676370421165
268.85885697147535,79.78389138493519
268.93358577872004,62.22656933759548
269.00830833917126,72.55406217816515
269.0830246528292,69.45571167227767
269.1577347196937,83.91544029358406
269.2324385397648,83.91544029358406
269.30713611304253,82.8825381464859
269.38182743952683,87.014206582084
269.4565125192177,69.45571167227767
269.53119135211523,60.161187621426656
269.60586393821933,79.78389138493519
269.68053027753,61.1938736346626
269.7551903700473,83.91544029358406
269.8298442157712,83.91544029358406
269.9044918147017,79.78389138493519
269.9791331668388,85.98127449951008
270.0537682721825,66.35744930973514
270.1283971307328,78.75102898406693
270.20301974248974,75.6525011696315
270.27763610745325,66.35744930973514
270.35224622562333,71.52126886127229
270.42685009700006,74.61967831981903
270.5014477215833,97.34407944093027
270.5760390993732,78.75102898406693
270.6506242303697,85.98127449951008
270.7252031145728,84.94835240729128
270.7997757519825,78.75102898406693
270.87434214259883,84.94835240729128
270.94890228642174,83.91544029358406
271.02345618345123,73.58686532682887
271.09800383368736,65.32471471644627
271.17254523713,66.35744930973514
271.2470803937793,74.61967831981903
271.32160930363517,73.58686532682887
271.3961319666977,95.27802429728922
271.47064838296683,67.39019365820307
271.5451585524425,76.68533388870247
271.6196624751248,73.58686532682887
271.6941601510137,79.78389138493519
271.76865158010924,82.8825381464859
271.84313676241135,78.75102898406693
271.91761569792004,72.55406217816515
271.99208838663526,87.014206582084
272.0665548285572,76.68533388870247
272.14101502368567,76.68533388870247
272.2154689720208,83.91544029358406
272.2899166735625,56.03054019898397
272.3643581283108,70.48848536353488
272.43879333626575,78.75102898406693
272.5132222974272,62.22656933759548
272.5876450117953,88.04714866679771
272.66206147937004,103.54248802851608
272.7364717001513,91.1460350507427
272.8108756741392,82.8825381464859
272.8852734013337,73.58686532682887
272.9596648817348,88.04714866679771
273.0340501153425,72.55406217816515
273.10842910215683,62.22656933759548
273.1828018421777,76.68533388870247
273.2571683354052,75.6525011696315
273.33152858183934,59.12851128460973
273.40588258148006,77.71817648940859
273.4802303343273,64.29198986536075
273.5545718403812,69.45571167227767
273.6289070996417,66.35744930973514
273.7032361121088,71.52126886127229
273.7775588777825,63.259274743442596
273.8518753966628,87.014206582084
273.9261856687497,57.063187586818074
274.0004896940432,58.09584461087331
274.07478747254333,67.39019365820307
274.14907900425004,73.58686532682887
274.22336428916327,66.35744930973514
274.2976433272832,76.68533388870247
274.3719161186097,84.94835240729128
274.4461826631428,58.09584461087331
274.5204429608825,61.1938736346626
274.5946970118288,93.21200953081437
274.6689448159817,61.1938736346626
274.74318637334125,79.78389138493519
274.81742168390736,81.8496459540353
274.89165074768005,87.014206582084
274.96587356465926,76.68533388870247
275.0400901348452,64.29198986536075
275.1143004582377,79.78389138493519
275.1885045348368,92.17901726068729
275.2627023646425,70.48848536353488
275.3368939476548,96.31104681632772
275.41107928387373,80.81676370421165
275.48525837329925,74.61967831981903
275.55943121593134,68.42294777476549
275.63359781177,77.71817648940859
275.7077581608153,78.75102898406693
275.78191226306717,62.22656933759548
275.8560601185257,75.6525011696315
275.9302017271908,76.68533388870247
276.0043370890625,67.39019365820307
276.0784662041408,74.61967831981903
276.1525890724257,70.48848536353488
276.2267056939172,82.8825381464859
276.30081606861535,71.52126886127229
276.37492019652,83.91544029358406
276.4490180776313,72.55406217816515
276.5231097119492,83.91544029358406
276.5971950994737,71.52126886127229
276.6712742402048,82.8825381464859
276.7453471341425,74.61967831981903
276.8194137812868,65.32471471644627
276.8934741816377,53.96527427783437
276.9675283351952,78.75102898406693
277.0415762419593,80.81676370421165
277.11561790193,80.81676370421165
277.1896533151073,73.58686532682887
277.2636824814912,88.04714866679771
277.3377054010817,82.8825381464859
277.4117220738788,83.91544029358406
277.4857324998825,83.91544029358406
277.5597366790928,72.55406217816515
277.63373461150974,93.21200953081437
277.7077262971332,75.6525011696315
277.7817117359633,89.08010076537708
277.85569092800006,71.52126886127229
277.92966387324327,73.58686532682887
278.0036305716932,95.27802429728922
278.07759102334967,94.24501187255684
278.1515452282128,91.1460350507427
278.2254931862825,74.61967831981903
278.2994348975588,84.94835240729128
278.3733703620417,74.61967831981903
278.44729957973124,83.91544029358406
278.52122255062733,82.8825381464859
278.59513927473006,90.11306288948927
278.66904975203926,81.8496459540353
278.7429539825552,72.55406217816515
278.8168519662777,76.68533388870247
278.8907437032068,60.161187621426656
278.9646291933425,66.35744930973514
279.0385084366848,72.55406217816515
279.11238143323374,65.32471471644627
279.18624818298923,84.94835240729128
279.2601086859513,81.8496459540353
279.33396294212,60.161187621426656
279.40781095149526,83.91544029358406
279.4816527140772,77.71817648940859
279.5554882298657,62.22656933759548
279.6293174988608,91.1460350507427
279.7031405210625,75.6525011696315
279.7769572964708,82.8825381464859
279.8507678250857,65.32471471644627
279.92457210690725,81.8496459540353
279.9983701419353,83.91544029358406
280.07216193017,58.09584461087331
280.14594747161135,68.42294777476549
280.2197267662592,61.1938736346626
280.2934998141137,83.91544029358406
280.3672666151748,82.8825381464859
280.4410271694425,77.71817648940859
280.5147814769168,66.35744930973514
280.5885295375977,71.52126886127229
280.66227135148523,70.48848536353488
280.73600691857933,83.91544029358406
280.80973623888,72.55406217816515
280.8834593123873,75.6525011696315
280.9571761391012,79.78389138493519
281.0308867190217,57.063187586818074
281.1045910521488,87.014206582084
281.1782891384825,76.68533388870247
281.2519809780228,75.6525011696315
281.3256665707697,73.58686532682887
281.39934591672323,79.78389138493519
281.4730190158833,63.259274743442596
281.54668586825005,66.35744930973514
281.62034647382336,94.24501187255684
281.6940008326032,71.52126886127229
281.7676489445897,84.94835240729128
281.8412908097828,61.1938736346626
281.9149264281825,69.45571167227767
281.9885557997888,85.98127449951008
282.0621789246017,64.29198986536075
282.1357958026212,80.81676370421165
282.20940643384733,76.68533388870247
282.28301081828005,73.58686532682887
282.3566089559193,64.29198986536075
282.4302008467652,79.78389138493519
282.5037864908177,69.45571167227767
282.5773658880768,73.58686532682887
282.6509390385425,70.48848536353488
282.7245059422148,91.1460350507427
282.7980665990937,80.81676370421165
282.87162100917925,70.48848536353488
282.9451691724713,81.8496459540353
283.01871108897,84.94835240729128
283.09224675867534,82.8825381464859
283.1657761815872,87.014206582084
283.2392993577057,78.75102898406693
283.3128162870308,80.81676370421165
283.3863269695625,85.98127449951008
283.4598314053008,81.8496459540353
283.53332959424574,78.75102898406693
283.6068215363972,63.259274743442596
283.6803072317553,84.94835240729128
283.75378668032005,79.78389138493519
283.8272598820913,83.91544029358406
283.9007268370692,75.6525011696315
283.9741875452537,63.259274743442596
284.0476420066448,83.91544029358406
284.1210902212425,69.45571167227767
284.1945321890468,80.81676370421165
284.26796791005773,71.52126886127229
284.34139738427524,81.8496459540353
284.4148206116993,77.71817648940859
284.48823759233005,68.42294777476549
284.56164832616736,71.52126886127229
284.6350528132112,67.39019365820307
284.7084510534617,74.61967831981903
284.7818430469188,64.29198986536075
284.8552287935825,72.55406217816515
284.92860829345284,71.52126886127229
285.0019815465297,68.42294777476549
285.07534855281324,81.8496459540353
285.1487093123033,83.91544029358406
285.222063825,68.42294777476549
285.2954120909033,73.58686532682887
285.3687541100132,71.52126886127229
285.4420898823297,62.22656933759548
285.5154194078528,57.063187586818074
285.5887426865825,59.12851128460973
285.66205971851883,68.42294777476549
285.7353705036617,77.71817648940859
285.8086750420112,78.75102898406693
285.8819733335673,71.52126886127229
285.95526537833,73.58686532682887
286.02855117629935,70.48848536353488
286.1018307274752,85.98127449951008
286.1751040318577,80.81676370421165
286.2483710894468,62.22656933759548
286.3216319002425,75.6525011696315
286.3948864642448,60.161187621426656
286.4681347814537,70.48848536353488
286.54137685186925,82.8825381464859
286.61461267549134,81.8496459540353
286.68784225232,88.04714866679771
286.7610655823553,68.42294777476549
286.8342826655972,77.71817648940859
286.90749350204567,70.48848536353488
286.9806980917008,79.78389138493519
287.0538964345625,81.8496459540353
287.12708853063083,66.35744930973514
287.2002743799057,71.52126886127229
287.2734539823872,85.98127449951008
287.34662733807534,69.45571167227767
287.41979444697006,54.99790243385004
287.49295530907136,69.45571167227767
287.5661099243792,73.58686532682887
287.6392582928937,59.12851128460973
287.7124004146148,63.259274743442596
287.7855362895425,76.68533388870247
287.85866591767683,79.78389138493519
287.93178929901774,71.52126886127229
288.0049064335652,70.48848536353488
288.07801732131935,84.94835240729128
288.15112196228006,93.21200953081437
288.2242203564473,75.6525011696315
288.2973125038212,93.21200953081437
288.37039840440167,75.6525011696315
288.4434780581888,64.29198986536075
288.5165514651825,79.78389138493519
288.5896186253828,79.78389138493519
288.66267953878975,87.014206582084
288.7357342054032,64.29198986536075
288.80878262522333,75.6525011696315
288.88182479825,58.09584461087331
288.95486072448335,75.6525011696315
289.0278904039232,78.75102898406693
289.1009138365697,84.94835240729128
289.1739310224228,65.32471471644627
289.2469419614825,83.91544029358406
289.3199466537488,87.014206582084
289.3929450992217,81.8496459540353
289.46593729790123,81.8496459540353
289.53892324978733,63.259274743442596
289.61190295488,66.35744930973514
289.68487641317927,79.78389138493519
289.75784362468517,88.04714866679771
289.8308045893977,68.42294777476549
289.9037593073168,85.98127449951008
289.9767077784425,103.54248802851608
290.0496500027748,85.98127449951008
290.1225859803137,61.1938736346626
290.1955157110592,72.55406217816515
290.26843919501135,67.39019365820307
290.34135643217,76.68533388870247
290.4142674225353,91.1460350507427
290.4871721661072,89.08010076537708
290.5600706628857,96.31104681632772
290.6329629128708,78.75102898406693
290.7058489160625,68.42294777476549
290.77872867246083,85.98127449951008
290.85160218206573,64.29198986536075
290.9244694448772,85.98127449951008
290.99733046089534,88.04714866679771
291.07018523012005,80.81676370421165
291.1430337525513,79.78389138493519
291.2158760281892,76.68533388870247
291.2887120570337,74.61967831981903
291.3615418390848,88.04714866679771
291.4343653743425,79.78389138493519
291.5071826628068,92.17901726068729
291.5799937044777,75.6525011696315
291.65279849935524,64.29198986536075
291.72559704743935,75.6525011696315
291.79838934873004,61.1938736346626
291.8711754032273,81.8496459540353
291.94395521093116,69.45571167227767
292.0167287718417,69.45571167227767
292.0894960859588,72.55406217816515
292.1622571532825,73.58686532682887
292.2350119738128,67.39019365820307
292.3077605475497,62.22656933759548
292.38050287449323,60.161187621426656
292.4532389546433,69.45571167227767
292.52596878800006,83.91544029358406
292.59869237456326,80.81676370421165
292.6714097143332,74.61967831981903
292.7441208073097,73.58686532682887
292.8168256534928,83.91544029358406
292.8895242528825,77.71817648940859
292.96221660547883,72.55406217816515
293.03490271128175,64.29198986536075
293.10758257029124,77.71817648940859
293.1802561825073,63.259274743442596
293.25292354793004,81.8496459540353
293.32558466655934,76.68533388870247
293.3982395383952,61.1938736346626
293.4708881634377,82.8825381464859
293.5435305416868,80.81676370421165
293.6161666731425,59.12851128460973
293.68879655780484,77.71817648940859
293.76142019567374,69.45571167227767
293.8340375867492,82.8825381464859
293.90664873103134,79.78389138493519
293.97925362852004,65.32471471644627
294.05185227921527,83.91544029358406
294.1244446831172,92.17901726068729
294.1970308402257,57.063187586818074
294.2696107505408,67.39019365820307
294.3421844140625,70.48848536353488
294.4147518307908,79.78389138493519
294.4873130007257,88.04714866679771
294.5598679238672,68.42294777476549
294.6324166002153,72.55406217816515
294.70495902977,69.45571167227767
294.77749521253133,77.71817648940859
294.8500251484992,64.29198986536075
294.9225488376737,76.68533388870247
294.9950662800548,93.21200953081437
295.0675774756425,75.6525011696315
295.1400824244368,63.259274743442596
295.2125811264377,83.91544029358406
295.28507358164524,54.99790243385004
295.3575597900593,83.91544029358406
295.43003975168006,78.75102898406693
295.5025134665073,75.6525011696315
295.5749809345412,67.39019365820307
295.6474421557817,73.58686532682887
295.7198971302288,72.55406217816515
295.7923458578825,68.42294777476549
295.8647883387428,77.71817648940859
295.9372245728097,80.81676370421165
296.0096545600832,64.29198986536075
296.08207830056335,69.45571167227767
296.15449579425,80.81676370421165
296.22690704114336,83.91544029358406
296.2993120412432,74.61967831981903
296.3717107945497,69.45571167227767
296.4441033010628,69.45571167227767
296.51648956078253,67.39019365820307
296.5888695737088,74.61967831981903
296.6612433398417,63.259274743442596
296.7336108591812,77.71817648940859
296.80597213172734,72.55406217816515
296.87832715748004,59.12851128460973
296.95067593643927,76.68533388870247
297.0230184686052,85.98127449951008
297.0953547539777,85.98127449951008
297.1676847925568,71.52126886127229
297.2400085843425,70.48848536353488
297.3123261293348,80.81676370421165
297.38463742753373,71.52126886127229
297.4569424789392,79.78389138493519
297.5292412835513,75.6525011696315
297.60153384137004,87.014206582084
297.67382015239536,76.68533388870247
297.7461002166272,75.6525011696315
297.8183740340657,79.78389138493519
297.8906416047108,74.61967831981903
297.9629029285625,75.6525011696315
298.0351580056208,95.27802429728922
298.10740683588574,84.94835240729128
298.17964941935725,72.55406217816515
298.25188575603534,68.42294777476549
298.32411584592006,54.99790243385004
298.39633968901126,75.6525011696315
298.4685572853092,60.161187621426656
298.5407686348137,87.014206582084
298.6129737375248,72.55406217816515
298.68517259344253,75.6525011696315
298.7573652025668,72.55406217816515
298.8295515648977,79.78389138493519
298.9017316804352,71.52126886127229
298.97390554917934,57.063187586818074
299.04607317113005,74.61967831981903
299.11823454628734,95.27802429728922
299.1903896746512,77.71817648940859
299.26253855622167,63.259274743442596
299.3346811909988,74.61967831981903
299.4068175789825,71.52126886127229
299.4789477201728,73.58686532682887
299.5510716145697,81.8496459540353
299.62318926217324,75.6525011696315
299.6953006629833,63.259274743442596
299.76740581700005,78.75102898406693
299.8395047242233,69.45571167227767
299.9115973846532,75.6525011696315
299.9836837982897,72.55406217816515
300.0557639651328,72.55406217816515
300.1278378851825,87.014206582084
300.1999055584388,85.98127449951008
300.2719669849017,68.42294777476549
300.34402216457124,75.6525011696315
300.41607109744734,73.58686532682887
300.48811378353,64.29198986536075
300.56015022281935,62.22656933759548
300.6321804153152,71.52126886127229
300.7042043610177,69.45571167227767
300.7762220599268,88.04714866679771
300.8482335120425,88.04714866679771
300.92023871736484,60.161187621426656
300.9922376758937,72.55406217816515
301.0642303876292,81.8496459540353
301.13621685257135,74.61967831981903
301.20819707072,77.71817648940859
301.28017104207527,69.45571167227767
301.3521387666372,76.68533388870247
301.4241002444057,72.55406217816515
301.4960554753808,83.91544029358406
301.56800445956253,69.45571167227767
301.6399471969508,67.39019365820307
301.7118836875457,61.1938736346626
301.7838139313472,76.68533388870247
301.8557379283553,75.6525011696315
301.92765567857003,77.71817648940859
301.9995671819913,78.75102898406693
302.0714724386192,79.78389138493519
302.1433714484537,68.42294777476549
302.2152642114948,73.58686532682887
302.2871507277425,60.161187621426656
302.3590309971968,59.12851128460973
302.43090501985773,69.45571167227767
302.5027727957252,70.48848536353488
302.5746343247993,77.71817648940859
302.64648960708,81.8496459540353
302.7183386425673,70.48848536353488
302.7901814312612,67.39019365820307
302.8620179731617,83.91544029358406
302.9338482682688,74.61967831981903
303.0056723165825,72.55406217816515
303.0774901181028,78.75102898406693
303.1493016728297,71.52126886127229
303.22110698076324,83.91544029358406
303.29290604190334,77.71817648940859
303.36469885625,73.58686532682887
303.43648542380333,96.31104681632772
303.5082657445632,71.52126886127229
303.5800398185297,71.52126886127229
303.6518076457028,71.52126886127229
303.72356922608253,63.259274743442596
303.7953245596688,89.08010076537708
303.86707364646173,54.99790243385004
303.93881648646123,63.259274743442596
304.0105530796673,92.17901726068729
304.08228342608004,71.52126886127229
304.1540075256993,71.52126886127229
304.22572537852517,51.90004673852504
304.2974369845577,74.61967831981903
304.3691423437968,52.93265571729404
304.4408414562425,57.063187586818074
304.5125343218948,75.6525011696315
304.5842209407537,78.75102898406693
304.6559013128192,75.6525011696315
304.7275754380913,69.45571167227767
304.79924331657,69.45571167227767
304.8709049482553,74.61967831981903
304.9425603331472,96.31104681632772
305.0142094712457,87.014206582084
305.0858523625508,48.80227715488809
305.1574890070625,62.22656933759548
305.2291194047808,66.35744930973514
305.3007435557057,71.52126886127229
305.37236145983724,64.29198986536075
305.44397311717535,80.81676370421165
305.51557852772004,74.61967831981903
305.58717769147125,58.09584461087331
305.65877060842917,83.91544029358406
305.7303572785937,78.75102898406693
305.8019377019648,61.1938736346626
305.8735118785425,74.61967831981903
305.9450798083268,65.32471471644627
306.0166414913177,70.48848536353488
306.08819692751524,67.39019365820307
306.15974611691934,66.35744930973514
306.23128905953,76.68533388870247
306.3028257553473,72.55406217816515
306.37435620437117,75.6525011696315
306.4458804066017,82.8825381464859
306.5173983620388,50.86744732776221
306.5889100706825,74.61967831981903
306.6604155325328,64.29198986536075
306.7319147475897,64.29198986536075
306.8034077158532,68.42294777476549
306.87489443732335,53.96527427783437
306.946374912,97.34407944093027
307.0178491398833,69.45571167227767
307.0893171209732,73.58686532682887
307.1607788552697,66.35744930973514
307.2322343427728,71.52126886127229
307.3036835834825,92.17901726068729
307.3751265773988,81.8496459540353
307.4465633245217,60.161187621426656
307.5179938248512,70.48848536353488
307.5894180783873,60.161187621426656
307.66083608513003,79.78389138493519
307.7322478450793,79.78389138493519
307.8036533582352,71.52126886127229
307.8750526245977,84.94835240729128
307.9464456441668,73.58686532682887
308.0178324169425,80.81676370421165
308.0892129429248,79.78389138493519
308.1605872221137,65.32471471644627
308.2319552545092,56.03054019898397
308.3033170401113,79.78389138493519
308.37467257892,73.58686532682887
308.4460218709353,77.71817648940859
308.5173649161572,82.8825381464859
308.5887017145857,70.48848536353488
308.6600322662208,79.78389138493519
308.7313565710625,75.6525011696315
308.8026746291108,66.35744930973514
308.87398644036574,76.68533388870247
308.9452920048272,73.58686532682887
309.01659132249534,75.6525011696315
309.08788439337,83.91544029358406
309.15917121745133,81.8496459540353
309.23045179473917,74.61967831981903
309.3017261252337,87.014206582084
309.3729942089348,65.32471471644627
309.4442560458425,73.58686532682887
309.5155116359568,69.45571167227767
309.5867609792777,70.48848536353488
309.6580040758052,88.04714866679771
309.72924092553933,73.58686532682887
309.80047152848005,62.22656933759548
309.8716958846273,89.08010076537708
309.9429139939812,64.29198986536075
310.0141258565417,65.32471471644627
310.0853314723088,87.014206582084
310.1565308412825,71.52126886127229
310.22772396346284,62.22656933759548
310.29891083884974,63.259274743442596
310.3700914674432,72.55406217816515
310.44126584924334,67.39019365820307
310.51243398425,62.22656933759548
310.5835958724633,66.35744930973514
310.6547515138832,67.39019365820307
310.7259009085097,75.6525011696315
310.7970440563428,73.58686532682887
310.8681809573825,77.71817648940859
310.9393116116288,74.61967831981903
311.01043601908174,63.259274743442596
311.0815541797412,72.55406217816515
311.1526660936073,53.96527427783437
311.22377176068005,65.32471471644627
311.29487118095926,57.063187586818074
311.3659643544452,67.39019365820307
311.4370512811377,72.55406217816515
311.5081319610368,71.52126886127229
311.5792063941425,74.61967831981903
311.65027458045483,72.55406217816515
311.7213365199737,85.98127449951008
311.7923922126992,74.61967831981903
311.8634416586313,73.58686532682887
311.93448485777003,67.39019365820307
312.00552181011534,77.71817648940859
312.0765525156672,71.52126886127229
312.1475769744257,64.29198986536075
312.2185951863908,63.259274743442596
312.2896071515625,81.8496459540353
