intensities,wavelengths
-1.5482030124338935,247.76552
-17.029157488413627,247.8419916626033
-18.061152402119028,247.9184570784132
-14.965142122943147,247.9949162474297
-30.444434493597864,248.0713691696528
-9.804953901157855,248.1478158450825
-32.50819823904221,248.22425627371882
-33.5400677595571,248.30069045556172
-10.837008737645101,248.3771183906112
-11.869054960348745,248.4535400788673
-20.125116781878038,248.52995552033002
-8.772890433267138,248.6063647149993
13.934724441517078,248.68276766287522
-9.804953901157855,248.7591643639577
1.5482228023576983,248.8355548182468
-5.676648065959791,248.9119390257425
15.999266882685202,248.9883169864448
11.870218075055153,249.0646887003537
17.031551671406532,249.1410541674692
21.16078165166793,249.2174133877913
25.2901577075998,249.29376636132
28.387286210014928,249.37011308805532
39.74413844845379,249.44645356799722
31.484497852411415,249.5227878011457
53.16734091191269,249.5991157875008
76.92006997525947,249.6754375270625
65.5594262680828,249.7517530198308
66.59216307732059,249.82806226580573
80.01863422249008,249.9043652649872
88.2819096276472,249.9806620173753
55.23259199075212,250.05695252297002
86.21603091332764,250.1332367817713
93.44678190550407,250.20951479377922
97.57886099339657,250.2857865589937
102.74418761904255,250.3620520774148
102.74418761904255,250.43831134904252
127.54131925477215,250.51456437387682
115.1420118394491,250.59081115191773
105.84350559881608,250.6670516831652
100.67802652231663,250.7432859676193
101.71110198894594,250.81951400528
100.67802652231663,250.8957357961473
106.87663199117337,250.9719513402212
95.51280125573975,251.0481606375017
106.87663199117337,251.1243636879888
111.00923984015293,251.2005604916825
109.97607251487248,251.2767510485828
130.6413798763343,251.35293535868973
130.6413798763343,251.42911342200318
160.61351585335532,251.5052852385233
132.70813917659007,251.58145080825
136.84178343674355,251.6576101311833
122.37475979833627,251.73376320732322
122.37475979833627,251.8099100366697
119.27494864789178,251.8860506192228
97.57886099339657,251.96218495498252
98.61190603558344,252.03831304394882
119.27494864789178,252.11443488612173
123.40805090974386,252.1905504815012
124.44135240142042,252.2666598300873
128.57466236395175,252.34276293188
104.81038941316734,252.41885978687932
107.90976860090552,252.49495039508523
108.9429154386214,252.5710347564977
105.84350559881608,252.6471128711168
127.54131925477215,252.7231847389425
114.10880341425361,252.79925035997482
104.81038941316734,252.87530973421372
106.87663199117337,252.9513628616592
72.78878930271888,253.0274097423113
95.51280125573975,253.10345037617
106.87663199117337,253.1794847632353
113.07560527949232,253.25551290350722
86.21603091332764,253.3315347969857
100.67802652231663,253.4075504436708
114.10880341425361,253.48355984356252
105.84350559881608,253.55956299666082
108.9429154386214,253.63555990296572
117.20845960192011,253.71155056247719
126.50798656431998,253.7875349751953
117.20845960192011,253.86351314112
99.64496120819999,253.93948506025131
98.61190603558344,254.01545073258922
116.17523056528736,254.0914101581337
104.81038941316734,254.1673633368848
95.51280125573975,254.24331026884252
72.78878930271888,254.3192509540068
89.31486400373437,254.39518539237773
109.97607251487248,254.4711135839552
89.31486400373437,254.54703552873931
106.87663199117337,254.62295122673
99.64496120819999,254.6988606779273
97.57886099339657,254.77476388233123
109.97607251487248,254.8506608399417
95.51280125573975,254.9265515507588
83.11728775991537,255.00243601478252
103.77728342350332,255.07831423201281
85.18310655161146,255.15418620244972
77.95291482351166,255.2300519260932
89.31486400373437,255.3059114029433
86.21603091332764,255.38176463300002
94.47978653783846,255.4576116162633
81.05150879764528,255.5334523527332
88.2819096276472,255.6092868424097
96.54582607051086,255.6851150852928
119.27494864789178,255.7609370813825
86.21603091332764,255.83675283067882
86.21603091332764,255.9125623331817
88.2819096276472,255.9883655888912
112.04241742489964,256.06416259780735
137.87522073410548,256.13995335993
103.77728342350332,256.21573787525926
105.84350559881608,256.2915161437952
102.74418761904255,256.3672881655377
98.61190603558344,256.4430539404868
92.41378734737532,256.5188134686425
