intensities,wavelengths
-17.498247139014516,247.76552
-20.59419487513149,247.8419916626033
-22.658117782562343,247.9184570784132
-8.209943079198537,247.9949162474297
-26.785862858457367,248.0713691696528
-24.722007061064957,248.1478158450825
-31.945356851780897,248.22425627371882
-15.434239519545978,248.30069045556172
-9.242011262530587,248.3771183906112
-7.177866237361415,248.4535400788673
-30.91347460652624,248.52995552033002
-24.722007061064957,248.6063647149993
-12.338164037008823,248.68276766287522
-6.145780719566319,248.7591643639577
16.56233018988267,248.8355548182468
-3.0494719368856216,248.9119390257425
16.56233018988267,248.9883169864448
8.304337123446503,249.0646887003537
28.950409403550267,249.1410541674692
23.78854945016283,249.2174133877913
29.98280907152633,249.29376636132
23.78854945016283,249.37011308805532
54.76321337328695,249.44645356799722
20.691543634227433,249.5227878011457
39.274824635976294,249.5991157875008
64.0572810292587,249.6754375270625
63.02456811669068,249.7517530198308
76.45059831256077,249.82806226580573
70.25376320941763,249.9043652649872
73.35213647451678,249.9806620173753
91.94424769363702,250.05695252297002
83.6806889308688,250.1332367817713
79.54914905969503,250.20951479377922
70.25376320941763,250.2857865589937
76.45059831256077,250.3620520774148
91.94424769363702,250.43831134904252
113.63916662339503,250.51456437387682
107.44015978373167,250.59081115191773
82.64778904724301,250.6670516831652
101.24152097211024,250.7432859676193
88.84533804486782,250.81951400528
89.87829788942837,250.8957357961473
110.5396170574531,250.9719513402212
99.17538941864571,251.0481606375017
106.40702781957943,251.1243636879888
100.2084501216209,251.2005604916825
97.10929841102433,251.2767510485828
111.57278997751587,251.35293535868973
121.90508544928107,251.42911342200318
113.63916662339503,251.5052852385233
137.40547520555853,251.58145080825
110.5396170574531,251.6576101311833
94.01023772809106,251.73376320732322
112.60597316271365,251.8099100366697
100.2084501216209,251.8860506192228
83.6806889308688,251.96218495498252
91.94424769363702,252.03831304394882
102.27460198109468,252.11443488612173
114.67237036985146,252.1905504815012
106.40702781957943,252.2666598300873
97.10929841102433,252.34276293188
78.51628891131138,252.41885978687932
109.50645439211964,252.49495039508523
95.04324786023905,252.5710347564977
87.8123882231936,252.6471128711168
110.5396170574531,252.7231847389425
103.30769315949729,252.79925035997482
106.40702781957943,252.87530973421372
74.38494722906061,252.9513628616592
86.77944841272523,253.0274097423113
74.38494722906061,253.10345037617
78.51628891131138,253.1794847632353
95.04324786023905,253.25551290350722
79.54914905969503,253.3315347969857
88.84533804486782,253.4075504436708
86.77944841272523,253.48355984356252
91.94424769363702,253.55956299666082
89.87829788942837,253.63555990296572
96.07626808412641,253.71155056247719
95.04324786023905,253.7875349751953
95.04324786023905,253.86351314112
92.97723767635297,253.93948506025131
82.64778904724301,254.01545073258922
90.91126776849704,254.0914101581337
81.614899115538,254.1673633368848
100.2084501216209,254.24331026884252
90.91126776849704,254.3192509540068
86.77944841272523,254.39518539237773
96.07626808412641,254.4711135839552
89.87829788942837,254.54703552873931
81.614899115538,254.62295122673
97.10929841102433,254.6988606779273
101.24152097211024,254.77476388233123
111.57278997751587,254.8506608399417
82.64778904724301,254.9265515507588
88.84533804486782,255.00243601478252
86.77944841272523,255.07831423201281
84.71359877839033,255.15418620244972
70.25376320941763,255.2300519260932
94.01023772809106,255.3059114029433
101.24152097211024,255.38176463300002
78.51628891131138,255.4576116162633
61.991864917208815,255.5334523527332
84.71359877839033,255.6092868424097
84.71359877839033,255.6851150852928
88.84533804486782,255.7609370813825
97.10929841102433,255.83675283067882
81.614899115538,255.9125623331817
78.51628891131138,255.9883655888912
91.94424769363702,256.06416259780735
81.614899115538,256.13995335993
125.00497577550588,256.21573787525926
87.8123882231936,256.2915161437952
71.28654447729436,256.3672881655377
78.51628891131138,256.4430539404868
95.04324786023905,256.5188134686425
81.614899115538,256.5945667500048
109.50645439211964,256.6703137845737
73.35213647451678,256.74605457234924
88.84533804486782,256.8217891133313
89.87829788942837,256.89751740752
85.7465186017235,256.9732394549153
88.84533804486782,257.04895525551717
82.64778904724301,257.1246648093257
88.84533804486782,257.2003681163408
82.64778904724301,257.2760651765625
94.01023772809106,257.3517559899908
106.40702781957943,257.4274405566257
108.47330197105255,257.5031188764672
82.64778904724301,257.57879094951534
84.71359877839033,257.65445677577003
86.77944841272523,257.7301163552313
85.7465186017235,257.8057696878992
88.84533804486782,257.8814167737737
92.97723767635297,257.9570576128548
97.10929841102433,258.0326922051425
81.614899115538,258.1083205506368
84.71359877839033,258.1839426493377
73.35213647451678,258.25955850124524
91.94424769363702,258.33516810635933
102.27460198109468,258.41077146468
128.10495965850413,258.48636857620727
121.90508544928107,258.56195944094117
97.10929841102433,258.6375440588817
85.7465186017235,258.7131224300288
90.91126776849704,258.7886945543825
77.48343866635702,258.8642604319428
88.84533804486782,258.9398200627097
84.71359877839033,259.0153734466832
99.17538941864571,259.09092058386335
103.30769315949729,259.16646147425
113.63916662339503,259.2419961178433
94.01023772809106,259.3175245146432
80.58201912371975,259.3930466646497
97.10929841102433,259.4685625678628
106.40702781957943,259.5440722242825
89.87829788942837,259.6195756339088
132.23841748054917,259.6950727967417
176.6837738790657,259.7705637127812
177.7176222963103,259.84604838202733
131.20503735628557,259.92152680448004
86.77944841272523,259.99699898013927
80.58201912371975,260.0724649090052
92.97723767635297,260.1479245910777
97.10929841102433,260.2233780263568
96.07626808412641,260.2988252148425
106.40702781957943,260.3742661565348
102.27460198109468,260.4497008514337
108.47330197105255,260.52512929953923
127.07162128628758,260.60055150085134
105.37390606796085,260.67596745537
105.37390606796085,260.7513771630953
99.17538941864571,260.8267806240272
83.6806889308688,260.9021778381657
101.24152097211024,260.9775688055108
139.4723717803933,261.0529535260625
110.5396170574531,261.12833199982083
121.90508544928107,261.2037042267857
113.63916662339503,261.2790702069572
102.27460198109468,261.3544299403353
82.64778904724301,261.42978342692004
85.7465186017235,261.5051306667113
92.97723767635297,261.5804716597092
119.83854374497581,261.6558064059137
86.77944841272523,261.7311349053248
97.10929841102433,261.80645715794253
88.84533804486782,261.8817731637668
85.7465186017235,261.9570829227977
92.97723767635297,262.0323864350352
89.87829788942837,262.10768370047936
91.94424769363702,262.18297471913
95.04324786023905,262.2582594909873
108.47330197105255,262.3335380160512
120.87180941901677,262.4088102943217
127.07162128628758,262.4840763257988
104.34079451818347,262.5593361104825
92.97723767635297,262.6345896483728
138.4389182350615,262.7098369394697
106.40702781957943,262.78507798377325
99.17538941864571,262.8603127812833
128.10495965850413,262.935541332
167.37962365609,263.0107636359233
140.50583585044103,263.0859796930532
115.70558441231748,263.1611895033897
96.07626808412641,263.2363930669328
76.45059831256077,263.3115903836825
100.2084501216209,263.38678145363883
86.77944841272523,263.4619662768017
81.614899115538,263.53714485317124
88.84533804486782,263.61231718274735
82.64778904724301,263.68748326553
82.64778904724301,263.7626431015193
98.1423388521458,263.8377966907152
83.6806889308688,263.9129440331177
77.48343866635702,263.9880851287268
97.10929841102433,264.06321997754253
106.40702781957943,264.1383485795648
97.10929841102433,264.21347093479375
102.27460198109468,264.2885870432292
98.1423388521458,264.36369690487135
91.94424769363702,264.43880051972
85.7465186017235,264.5138978877753
89.87829788942837,264.58898900903716
88.84533804486782,264.6640738835057
92.97723767635297,264.7391525111808
74.38494722906061,264.8142248920625
99.17538941864571,264.88929102615083
89.87829788942837,264.96435091344574
94.01023772809106,265.03940455394724
75.41776783759202,265.1144519476553
108.47330197105255,265.18949309457
98.1423388521458,265.26452799469126
86.77944841272523,265.3395566480192
92.97723767635297,265.4145790545537
79.54914905969503,265.4895952142948
95.04324786023905,265.5646051272425
