intensities,wavelengths
-1.1728828841982524,247.76552
-22.845745468019608,247.8419916626033
-13.557839336350332,247.9184570784132
-19.749853049999174,247.9949162474297
-33.16484343022087,248.0713691696528
-42.45132859903935,248.1478158450825
-18.717872017285245,248.22425627371882
-35.2285638213173,248.30069045556172
-17.685882507512385,248.3771183906112
-22.845745468019608,248.4535400788673
-38.32408312121074,248.52995552033002
-6.333433277996513,248.6063647149993
-13.557839336350332,248.68276766287522
3.98788691150223,248.7591643639577
22.56850702781049,248.8355548182468
-1.1728828841982524,248.9119390257425
32.89234892108785,248.9883169864448
1.9235525290583735,249.0646887003537
19.47153360631789,249.1410541674692
25.665562808753698,249.2174133877913
29.79509935257504,249.29376636132
45.2821884962183,249.37011308805532
33.92478403112283,249.44645356799722
47.34729378425126,249.5227878011457
53.54283825315172,249.5991157875008
80.39422382854876,249.6754375270625
66.96770615391395,249.7517530198308
65.93496579776557,249.82806226580573
66.96770615391395,249.9043652649872
77.29564877577593,249.9806620173753
75.22998153890131,250.05695252297002
77.29564877577593,250.1332367817713
90.72345431632147,250.20951479377922
80.39422382854876,250.2857865589937
69.03321616754512,250.3620520774148
73.1643537586798,250.43831134904252
78.32849722142343,250.51456437387682
110.35176853767715,250.59081115191773
98.98756128929018,250.6670516831652
113.4513125021507,250.7432859676193
92.7894205672583,250.81951400528
94.85542708591815,250.8957357961473
85.55871425494335,250.9719513402212
105.1860668458646,251.0481606375017
93.82241878741634,251.1243636879888
87.62458024063471,251.2005604916825
101.0536891531154,251.2767510485828
112.41812091050622,251.35293535868973
119.6506783706665,251.42911342200318
144.45188653929077,251.5052852385233
142.38488842525538,251.58145080825
117.5841818099738,251.6576101311833
118.61742492303834,251.73376320732322
104.15295714981418,251.8099100366697
117.5841818099738,251.8860506192228
86.5916422491261,251.96218495498252
84.52579624627778,252.03831304394882
98.98756128929018,252.11443488612173
94.85542708591815,252.1905504815012
109.31860773571748,252.2666598300873
113.4513125021507,252.34276293188
117.5841818099738,252.41885978687932
126.88374270143026,252.49495039508523
103.1198576428942,252.5710347564977
97.95451256459525,252.6471128711168
103.1198576428942,252.7231847389425
111.38493959246803,252.79925035997482
125.85041663611882,252.87530973421372
93.82241878741634,252.9513628616592
104.15295714981418,253.0274097423113
95.88844547410373,253.10345037617
84.52579624627778,253.1794847632353
101.0536891531154,253.25551290350722
105.1860668458646,253.3315347969857
89.6904862625706,253.4075504436708
96.92147396325491,253.48355984356252
92.7894205672583,253.55956299666082
86.5916422491261,253.63555990296572
94.85542708591815,253.71155056247719
109.31860773571748,253.7875349751953
120.68394216281911,253.86351314112
87.62458024063471,253.93948506025131
87.62458024063471,254.01545073258922
76.26281021904903,254.0914101581337
84.52579624627778,254.1673633368848
103.1198576428942,254.24331026884252
86.5916422491261,254.3192509540068
80.39422382854876,254.39518539237773
72.13155463362511,254.4711135839552
93.82241878741634,254.54703552873931
65.93496579776557,254.62295122673
94.85542708591815,254.6988606779273
94.85542708591815,254.77476388233123
95.88844547410373,254.8506608399417
96.92147396325491,254.9265515507588
105.1860668458646,255.00243601478252
93.82241878741634,255.07831423201281
94.85542708591815,255.15418620244972
93.82241878741634,255.2300519260932
69.03321616754512,255.3059114029433
102.08676831428656,255.38176463300002
89.6904862625706,255.4576116162633
83.49288821126169,255.5334523527332
82.45999013796846,255.6092868424097
97.95451256459525,255.6851150852928
82.45999013796846,255.7609370813825
89.6904862625706,255.83675283067882
81.42710201441243,255.9125623331817
82.45999013796846,255.9883655888912
86.5916422491261,256.06416259780735
92.7894205672583,256.13995335993
96.92147396325491,256.21573787525926
91.7564324140456,256.2915161437952
113.4513125021507,256.3672881655377
102.08676831428656,256.4430539404868
94.85542708591815,256.5188134686425
86.5916422491261,256.5945667500048
112.41812091050622,256.6703137845737
94.85542708591815,256.74605457234924
89.6904862625706,256.8217891133313
74.19716272293176,256.89751740752
93.82241878741634,256.9732394549153
81.42710201441243,257.04895525551717
94.85542708591815,257.1246648093257
88.65752824121918,257.2003681163408
81.42710201441243,257.2760651765625
92.7894205672583,257.3517559899908
109.31860773571748,257.4274405566257
83.49288821126169,257.5031188764672
98.98756128929018,257.57879094951534
88.65752824121918,257.65445677577003
97.95451256459525,257.7301163552313
82.45999013796846,257.8057696878992
101.0536891531154,257.8814167737737
92.7894205672583,257.9570576128548
80.39422382854876,258.0326922051425
75.22998153890131,258.1083205506368
87.62458024063471,258.1839426493377
88.65752824121918,258.25955850124524
88.65752824121918,258.33516810635933
87.62458024063471,258.41077146468
114.4845143777033,258.48636857620727
102.08676831428656,258.56195944094117
101.0536891531154,258.6375440588817
101.0536891531154,258.7131224300288
103.1198576428942,258.7886945543825
94.85542708591815,258.8642604319428
80.39422382854876,258.9398200627097
93.82241878741634,259.0153734466832
78.32849722142343,259.09092058386335
88.65752824121918,259.16646147425
82.45999013796846,259.2419961178433
105.1860668458646,259.3175245146432
89.6904862625706,259.3930466646497
92.7894205672583,259.4685625678628
79.36135556827352,259.5440722242825
77.29564877577593,259.6195756339088
103.1198576428942,259.6950727967417
135.15072687179278,259.7705637127812
153.7539020848246,259.84604838202733
132.05052940738332,259.92152680448004
113.4513125021507,259.99699898013927
94.85542708591815,260.0724649090052
92.7894205672583,260.1479245910777
89.6904862625706,260.2233780263568
98.98756128929018,260.2988252148425
91.7564324140456,260.3742661565348
92.7894205672583,260.4497008514337
106.21918674180597,260.52512929953923
117.5841818099738,260.60055150085134
113.4513125021507,260.67596745537
90.72345431632147,260.7513771630953
94.85542708591815,260.8267806240272
102.08676831428656,260.9021778381657
102.08676831428656,260.9775688055108
84.52579624627778,261.0529535260625
138.25101872051684,261.12833199982083
126.88374270143026,261.2037042267857
106.21918674180597,261.2790702069572
109.31860773571748,261.3544299403353
111.38493959246803,261.42978342692004
88.65752824121918,261.5051306667113
87.62458024063471,261.5804716597092
89.6904862625706,261.6558064059137
93.82241878741634,261.7311349053248
80.39422382854876,261.80645715794253
90.72345431632147,261.8817731637668
86.5916422491261,261.9570829227977
91.7564324140456,262.0323864350352
106.21918674180597,262.10768370047936
96.92147396325491,262.18297471913
88.65752824121918,262.2582594909873
84.52579624627778,262.3335380160512
96.92147396325491,262.4088102943217
