intensities,wavelengths
-8.209943079198537,247.76552
-24.722007061064957,247.8419916626033
-24.722007061064957,247.9184570784132
-13.370197762161464,247.9949162474297
-26.785862858457367,248.0713691696528
-32.977230858188626,248.1478158450825
-16.466247587538348,248.22425627371882
-19.56222076466627,248.30069045556172
-42.26372933272122,248.3771183906112
-21.62616054165992,248.4535400788673
1.0790622841386277,248.52995552033002
-5.113686508425807,248.6063647149993
-11.306121723818837,248.68276766287522
-13.370197762161464,248.7591643639577
8.304337123446503,248.8355548182468
6.239928482425261,248.9119390257425
15.530049517122022,248.9883169864448
13.465515286050334,249.0646887003537
27.918018981678372,249.1410541674692
21.723869762674667,249.2174133877913
36.177402091210325,249.29376636132
32.047636206301796,249.37011308805532
51.66536421459061,249.44645356799722
13.465515286050334,249.5227878011457
39.274824635976294,249.5991157875008
51.66536421459061,249.6754375270625
60.95917141764257,249.7517530198308
70.25376320941763,249.82806226580573
91.94424769363702,249.9043652649872
78.51628891131138,249.9806620173753
81.614899115538,250.05695252297002
75.41776783759202,250.1332367817713
103.30769315949729,250.20951479377922
61.991864917208815,250.2857865589937
78.51628891131138,250.3620520774148
85.7465186017235,250.43831134904252
85.7465186017235,250.51456437387682
86.77944841272523,250.59081115191773
101.24152097211024,250.6670516831652
97.10929841102433,250.7432859676193
88.84533804486782,250.81951400528
90.91126776849704,250.8957357961473
87.8123882231936,250.9719513402212
86.77944841272523,251.0481606375017
100.2084501216209,251.1243636879888
92.97723767635297,251.2005604916825
76.45059831256077,251.2767510485828
105.37390606796085,251.35293535868973
98.1423388521458,251.42911342200318
110.5396170574531,251.5052852385233
98.1423388521458,251.58145080825
111.57278997751587,251.6576101311833
81.614899115538,251.73376320732322
98.1423388521458,251.8099100366697
102.27460198109468,251.8860506192228
98.1423388521458,251.96218495498252
88.84533804486782,252.03831304394882
110.5396170574531,252.11443488612173
89.87829788942837,252.1905504815012
88.84533804486782,252.2666598300873
103.30769315949729,252.34276293188
104.34079451818347,252.41885978687932
95.04324786023905,252.49495039508523
102.27460198109468,252.5710347564977
95.04324786023905,252.6471128711168
90.91126776849704,252.7231847389425
106.40702781957943,252.79925035997482
96.07626808412641,252.87530973421372
82.64778904724301,252.9513628616592
83.6806889308688,253.0274097423113
74.38494722906061,253.10345037617
87.8123882231936,253.1794847632353
84.71359877839033,253.25551290350722
78.51628891131138,253.3315347969857
85.7465186017235,253.4075504436708
81.614899115538,253.48355984356252
82.64778904724301,253.55956299666082
86.77944841272523,253.63555990296572
102.27460198109468,253.71155056247719
101.24152097211024,253.7875349751953
96.07626808412641,253.86351314112
77.48343866635702,253.93948506025131
98.1423388521458,254.01545073258922
90.91126776849704,254.0914101581337
81.614899115538,254.1673633368848
70.25376320941763,254.24331026884252
74.38494722906061,254.3192509540068
60.95917141764257,254.39518539237773
77.48343866635702,254.4711135839552
87.8123882231936,254.54703552873931
89.87829788942837,254.62295122673
76.45059831256077,254.6988606779273
70.25376320941763,254.77476388233123
71.28654447729436,254.8506608399417
96.07626808412641,254.9265515507588
96.07626808412641,255.00243601478252
68.18823007168862,255.07831423201281
77.48343866635702,255.15418620244972
87.8123882231936,255.2300519260932
83.6806889308688,255.3059114029433
66.12273604603317,255.38176463300002
98.1423388521458,255.4576116162633
79.54914905969503,255.5334523527332
77.48343866635702,255.6092868424097
82.64778904724301,255.6851150852928
80.58201912371975,255.7609370813825
82.64778904724301,255.83675283067882
77.48343866635702,255.9125623331817
86.77944841272523,255.9883655888912
77.48343866635702,256.06416259780735
84.71359877839033,256.13995335993
89.87829788942837,256.21573787525926
100.2084501216209,256.2915161437952
74.38494722906061,256.3672881655377
85.7465186017235,256.4430539404868
66.12273604603317,256.5188134686425
86.77944841272523,256.5945667500048
66.12273604603317,256.6703137845737
85.7465186017235,256.74605457234924
69.22099174513198,256.8217891133313
79.54914905969503,256.89751740752
79.54914905969503,256.9732394549153
82.64778904724301,257.04895525551717
81.614899115538,257.1246648093257
85.7465186017235,257.2003681163408
85.7465186017235,257.2760651765625
70.25376320941763,257.3517559899908
87.8123882231936,257.4274405566257
94.01023772809106,257.5031188764672
83.6806889308688,257.57879094951534
85.7465186017235,257.65445677577003
55.795848953335565,257.7301163552313
91.94424769363702,257.8057696878992
76.45059831256077,257.8814167737737
59.92648760476087,257.9570576128548
75.41776783759202,258.0326922051425
85.7465186017235,258.1083205506368
98.1423388521458,258.1839426493377
76.45059831256077,258.25955850124524
89.87829788942837,258.33516810635933
104.34079451818347,258.41077146468
118.80528841726424,258.48636857620727
95.04324786023905,258.56195944094117
91.94424769363702,258.6375440588817
86.77944841272523,258.7131224300288
70.25376320941763,258.7886945543825
98.1423388521458,258.8642604319428
73.35213647451678,258.9398200627097
86.77944841272523,259.0153734466832
88.84533804486782,259.09092058386335
95.04324786023905,259.16646147425
101.24152097211024,259.2419961178433
107.44015978373167,259.3175245146432
105.37390606796085,259.3930466646497
91.94424769363702,259.4685625678628
105.37390606796085,259.5440722242825
77.48343866635702,259.6195756339088
102.27460198109468,259.6950727967417
128.10495965850413,259.7705637127812
147.74037976774457,259.84604838202733
104.34079451818347,259.92152680448004
94.01023772809106,259.99699898013927
100.2084501216209,260.0724649090052
85.7465186017235,260.1479245910777
77.48343866635702,260.2233780263568
73.35213647451678,260.2988252148425
73.35213647451678,260.3742661565348
119.83854374497581,260.4497008514337
100.2084501216209,260.52512929953923
114.67237036985146,260.60055150085134
95.04324786023905,260.67596745537
86.77944841272523,260.7513771630953
94.01023772809106,260.8267806240272
92.97723767635297,260.9021778381657
85.7465186017235,260.9775688055108
86.77944841272523,261.0529535260625
117.77204342593157,261.12833199982083
96.07626808412641,261.2037042267857
108.47330197105255,261.2790702069572
94.01023772809106,261.3544299403353
87.8123882231936,261.42978342692004
87.8123882231936,261.5051306667113
102.27460198109468,261.5804716597092
89.87829788942837,261.6558064059137
111.57278997751587,261.7311349053248
101.24152097211024,261.80645715794253
91.94424769363702,261.8817731637668
99.17538941864571,261.9570829227977
85.7465186017235,262.0323864350352
86.77944841272523,262.10768370047936
77.48343866635702,262.18297471913
96.07626808412641,262.2582594909873
101.24152097211024,262.3335380160512
100.2084501216209,262.4088102943217
116.7388087609706,262.4840763257988
109.50645439211964,262.5593361104825
91.94424769363702,262.6345896483728
101.24152097211024,262.7098369394697
107.44015978373167,262.78507798377325
89.87829788942837,262.8603127812833
115.70558441231748,262.935541332
139.4723717803933,263.0107636359233
121.90508544928107,263.0859796930532
88.84533804486782,263.1611895033897
103.30769315949729,263.2363930669328
76.45059831256077,263.3115903836825
78.51628891131138,263.38678145363883
90.91126776849704,263.4619662768017
86.77944841272523,263.53714485317124
81.614899115538,263.61231718274735
90.91126776849704,263.68748326553
99.17538941864571,263.7626431015193
96.07626808412641,263.8377966907152
94.01023772809106,263.9129440331177
82.64778904724301,263.9880851287268
80.58201912371975,264.06321997754253
79.54914905969503,264.1383485795648
95.04324786023905,264.21347093479375
89.87829788942837,264.2885870432292
87.8123882231936,264.36369690487135
95.04324786023905,264.43880051972
85.7465186017235,264.5138978877753
83.6806889308688,264.58898900903716
92.97723767635297,264.6640738835057
98.1423388521458,264.7391525111808
98.1423388521458,264.8142248920625
87.8123882231936,264.88929102615083
91.94424769363702,264.96435091344574
92.97723767635297,265.03940455394724
82.64778904724301,265.1144519476553
86.77944841272523,265.18949309457
82.64778904724301,265.26452799469126
80.58201912371975,265.3395566480192
70.25376320941763,265.4145790545537
96.07626808412641,265.4895952142948
98.1423388521458,265.5646051272425
83.6806889308688,265.6396087933968
75.41776783759202,265.7146062127577
88.84533804486782,265.78959738532524
103.30769315949729,265.86458231109935
85.7465186017235,265.93956099008005
87.8123882231936,266.0145334222673
85.7465186017235,266.0894996076612
87.8123882231936,266.1644595462617
95.04324786023905,266.2394132380688
87.8123882231936,266.3143606830825
105.37390606796085,266.3893018813028
85.7465186017235,266.46423683272974
101.24152097211024,266.5391655373632
80.58201912371975,266.6140879952033
84.71359877839033,266.68900420625005
96.07626808412641,266.7639141705033
95.04324786023905,266.8388178879632
78.51628891131138,266.9137153586297
80.58201912371975,266.9886065825028
102.27460198109468,267.06349155958253
92.97723767635297,267.1383702898688
96.07626808412641,267.21324277336174
79.54914905969503,267.28810901006125
87.8123882231936,267.36296899996734
87.8123882231936,267.43782274308006
92.97723767635297,267.5126702393993
109.50645439211964,267.5875114889252
89.87829788942837,267.6623464916577
103.30769315949729,267.7371752475968
95.04324786023905,267.8119977567425
112.60597316271365,267.8868140190948
92.97723767635297,267.9616240346537
98.1423388521458,268.0364278034192
86.77944841272523,268.11122532539133
102.27460198109468,268.18601660057004
83.6806889308688,268.2608016289553
102.27460198109468,268.3355804105472
102.27460198109468,268.4103529453457
92.97723767635297,268.4851192333508
89.87829788942837,268.5598792745625
87.8123882231936,268.6346330689808
79.54914905969503,268.7093806166057
100.2084501216209,268.78412191743723
78.51628891131138,268.85885697147535
73.35213647451678,268.93358577872004
101.24152097211024,269.00830833917126
107.44015978373167,269.0830246528292
84.71359877839033,269.1577347196937
91.94424769363702,269.2324385397648
99.17538941864571,269.30713611304253
89.87829788942837,269.38182743952683
95.04324786023905,269.4565125192177
101.24152097211024,269.53119135211523
102.27460198109468,269.60586393821933
98.1423388521458,269.68053027753
94.01023772809106,269.7551903700473
90.91126776849704,269.8298442157712
98.1423388521458,269.9044918147017
84.71359877839033,269.9791331668388
92.97723767635297,270.0537682721825
73.35213647451678,270.1283971307328
100.2084501216209,270.20301974248974
94.01023772809106,270.27763610745325
116.7388087609706,270.35224622562333
100.2084501216209,270.42685009700006
107.44015978373167,270.5014477215833
92.97723767635297,270.5760390993732
80.58201912371975,270.6506242303697
72.31933556145108,270.7252031145728
95.04324786023905,270.7997757519825
109.50645439211964,270.87434214259883
104.34079451818347,270.94890228642174
90.91126776849704,271.02345618345123
71.28654447729436,271.09800383368736
105.37390606796085,271.17254523713
101.24152097211024,271.2470803937793
98.1423388521458,271.32160930363517
91.94424769363702,271.3961319666977
105.37390606796085,271.47064838296683
97.10929841102433,271.5451585524425
97.10929841102433,271.6196624751248
92.97723767635297,271.6941601510137
98.1423388521458,271.76865158010924
98.1423388521458,271.84313676241135
78.51628891131138,271.91761569792004
85.7465186017235,271.99208838663526
101.24152097211024,272.0665548285572
97.10929841102433,272.14101502368567
97.10929841102433,272.2154689720208
97.10929841102433,272.2899166735625
99.17538941864571,272.3643581283108
98.1423388521458,272.43879333626575
92.97723767635297,272.5132222974272
107.44015978373167,272.5876450117953
101.24152097211024,272.66206147937004
104.34079451818347,272.7364717001513
77.48343866635702,272.8108756741392
103.30769315949729,272.8852734013337
107.44015978373167,272.9596648817348
107.44015978373167,273.0340501153425
107.44015978373167,273.10842910215683
106.40702781957943,273.1828018421777
94.01023772809106,273.2571683354052
76.45059831256077,273.33152858183934
86.77944841272523,273.40588258148006
94.01023772809106,273.4802303343273
110.5396170574531,273.5545718403812
114.67237036985146,273.6289070996417
105.37390606796085,273.7032361121088
111.57278997751587,273.7775588777825
151.87463773872295,273.8518753966628
138.4389182350615,273.9261856687497
89.87829788942837,274.0004896940432
118.80528841726424,274.07478747254333
106.40702781957943,274.14907900425004
117.77204342593157,274.22336428916327
131.20503735628557,274.2976433272832
108.47330197105255,274.3719161186097
114.67237036985146,274.4461826631428
129.13830845462283,274.5204429608825
176.6837738790657,274.5946970118288
150.84105732601452,274.6689448159817
149.8074875321462,274.74318637334125
149.8074875321462,274.81742168390736
183.92094015723754,274.89165074768005
135.33862065821387,274.96587356465926
127.07162128628758,275.0400901348452
114.67237036985146,275.1143004582377
125.00497577550588,275.1885045348368
117.77204342593157,275.2627023646425
131.20503735628557,275.3368939476548
136.37204268294192,275.41107928387373
162.2110276853002,275.48525837329925
165.31215308804695,275.55943121593134
125.00497577550588,275.63359781177
96.07626808412641,275.7077581608153
105.37390606796085,275.78191226306717
114.67237036985146,275.8560601185257
106.40702781957943,275.9302017271908
90.91126776849704,276.0043370890625
73.35213647451678,276.0784662041408
106.40702781957943,276.1525890724257
99.17538941864571,276.2267056939172
115.70558441231748,276.30081606861535
97.10929841102433,276.37492019652
116.7388087609706,276.4490180776313
104.34079451818347,276.5231097119492
120.87180941901677,276.5971950994737
120.87180941901677,276.6712742402048
110.5396170574531,276.7453471341425
106.40702781957943,276.8194137812868
106.40702781957943,276.8934741816377
121.90508544928107,276.9675283351952
101.24152097211024,277.0415762419593
108.47330197105255,277.11561790193
106.40702781957943,277.1896533151073
110.5396170574531,277.2636824814912
102.27460198109468,277.3377054010817
110.5396170574531,277.4117220738788
95.04324786023905,277.4857324998825
109.50645439211964,277.5597366790928
115.70558441231748,277.63373461150974
130.17166768408742,277.7077262971332
141.5393104540365,277.7817117359633
137.40547520555853,277.85569092800006
162.2110276853002,277.92966387324327
131.20503735628557,278.0036305716932
116.7388087609706,278.07759102334967
114.67237036985146,278.1515452282128
135.33862065821387,278.2254931862825
139.4723717803933,278.2994348975588
114.67237036985146,278.3733703620417
130.17166768408742,278.44729957973124
153.94183045351843,278.52122255062733
126.03829332847346,278.59513927473006
123.97166861777286,278.66904975203926
132.23841748054917,278.7429539825552
191.15863834251724,278.8168519662777
188.05670241736908,278.8907437032068
239.76853804749058,278.9646291933425
271.84381494738176,279.0385084366848
278.05317698398244,279.11238143323374
267.7044648675412,279.18624818298923
320.49466699256476,279.2601086859513
400.2530723322372,279.33396294212
547.5120045877504,279.40781095149526
672.1194471804378,279.4816527140772
580.7266942883872,279.5554882298657
459.3377059007026,279.6293174988608
435.4922121184231,279.7031405210625
392.9995547010451,279.7769572964708
350.5257086569908,279.8507678250857
319.4592831276601,279.92457210690725
345.34726585885755,279.9983701419353
411.65256316973233,280.07216193017
519.4953606157842,280.14594747161135
