intensities,wavelengths
-16.184791687092982,247.76552
-4.832204757982258,247.8419916626033
-30.6320507436226,247.9184570784132
-24.440569588816096,247.9949162474297
-14.120762360101967,248.0713691696528
-30.6320507436226,248.1478158450825
-32.69581149061217,248.22425627371882
-18.2487869284453,248.30069045556172
-15.15278129329122,248.3771183906112
-23.40862685794429,248.4535400788673
-18.2487869284453,248.52995552033002
-19.280771812116857,248.6063647149993
-14.120762360101967,248.68276766287522
0.32840924183364917,248.7591643639577
10.650299399034902,248.8355548182468
9.618070302748615,248.9119390257425
1.360558376458632,248.9883169864448
11.682537462472354,249.0646887003537
29.23197203175473,249.1410541674692
22.00541483758666,249.2174133877913
37.491449839368265,249.29376636132
39.55641269044835,249.37011308805532
29.23197203175473,249.44645356799722
49.88179316667679,249.5227878011457
39.55641269044835,249.5991157875008
66.40439202293676,249.6754375270625
80.86371268185856,249.7517530198308
79.8308399114565,249.82806226580573
81.89659538335818,249.9043652649872
70.53542985513764,249.9806620173753
83.96239062789923,250.05695252297002
87.06115827794817,250.1332367817713
95.32497964726312,250.20951479377922
84.9953031949174,250.2857865589937
91.19298856947289,250.3620520774148
84.9953031949174,250.43831134904252
89.12705337161641,250.51456437387682
113.92094844282927,250.59081115191773
109.78822501171821,250.6670516831652
98.42407891109907,250.7432859676193
98.42407891109907,250.81951400528
98.42407891109907,250.8957357961473
89.12705337161641,250.9719513402212
98.42407891109907,251.0481606375017
88.09410081758367,251.1243636879888
102.55635311166358,251.2005604916825
101.52326933028232,251.2767510485828
112.88775217795477,251.35293535868973
125.28678862225026,251.42911342200318
124.25347863040973,251.5052852385233
124.25347863040973,251.58145080825
121.15361094524691,251.6576101311833
97.39103570961458,251.73376320732322
113.92094844282927,251.8099100366697
111.85456619137626,251.8860506192228
111.85456619137626,251.96218495498252
94.2919667639437,252.03831304394882
105.65566553347132,252.11443488612173
103.58944706543205,252.1905504815012
115.9873718485131,252.2666598300873
122.18688980164546,252.34276293188
100.4901957103809,252.41885978687932
104.62255120243734,252.49495039508523
99.45713224099417,252.5710347564977
95.32497964726312,252.6471128711168
107.72192482050524,252.7231847389425
109.78822501171821,252.79925035997482
111.85456619137626,252.87530973421372
108.75506979780121,252.9513628616592
82.92948802803244,253.0274097423113
100.4901957103809,253.10345037617
95.32497964726312,253.1794847632353
95.32497964726312,253.25551290350722
80.86371268185856,253.3315347969857
88.09410081758367,253.4075504436708
95.32497964726312,253.48355984356252
100.4901957103809,253.55956299666082
95.32497964726312,253.63555990296572
95.32497964726312,253.71155056247719
83.96239062789923,253.7875349751953
108.75506979780121,253.86351314112
91.19298856947289,253.93948506025131
98.42407891109907,254.01545073258922
78.79797706001568,254.0914101581337
87.06115827794817,254.1673633368848
83.96239062789923,254.24331026884252
69.50265571840715,254.3192509540068
82.92948802803244,254.39518539237773
102.55635311166358,254.4711135839552
82.92948802803244,254.54703552873931
68.46989137600185,254.62295122673
75.69944789720793,254.6988606779273
101.52326933028232,254.77476388233123
113.92094844282927,254.8506608399417
107.72192482050524,254.9265515507588
102.55635311166358,255.00243601478252
86.02822574098674,255.07831423201281
73.63381115830525,255.15418620244972
78.79797706001568,255.2300519260932
89.12705337161641,255.3059114029433
70.53542985513764,255.38176463300002
79.8308399114565,255.4576116162633
82.92948802803244,255.5334523527332
84.9953031949174,255.6092868424097
88.09410081758367,255.6851150852928
95.32497964726312,255.7609370813825
97.39103570961458,255.83675283067882
102.55635311166358,255.9125623331817
87.06115827794817,255.9883655888912
100.4901957103809,256.06416259780735
105.65566553347132,256.13995335993
107.72192482050524,256.21573787525926
104.62255120243734,256.2915161437952
82.92948802803244,256.3672881655377
97.39103570961458,256.4430539404868
95.32497964726312,256.5188134686425
77.76512411534054,256.5945667500048
67.43713681512925,256.6703137845737
87.06115827794817,256.74605457234924
70.53542985513764,256.8217891133313
103.58944706543205,256.89751740752
94.2919667639437,256.9732394549153
82.92948802803244,257.04895525551717
91.19298856947289,257.1246648093257
89.12705337161641,257.2003681163408
98.42407891109907,257.2760651765625
74.66662459906215,257.3517559899908
97.39103570961458,257.4274405566257
121.15361094524691,257.5031188764672
87.06115827794817,257.57879094951534
92.22597123644964,257.65445677577003
77.76512411534054,257.7301163552313
99.45713224099417,257.8057696878992
90.16001595171088,257.8814167737737
77.76512411534054,257.9570576128548
58.14278379569034,258.0326922051425
84.9953031949174,258.1083205506368
69.50265571840715,258.1839426493377
90.16001595171088,258.25955850124524
88.09410081758367,258.33516810635933
93.25896396412983,258.41077146468
115.9873718485131,258.48636857620727
104.62255120243734,258.56195944094117
105.65566553347132,258.6375440588817
81.89659538335818,258.7131224300288
81.89659538335818,258.7886945543825
88.09410081758367,258.8642604319428
95.32497964726312,258.9398200627097
102.55635311166358,259.0153734466832
106.68879006926838,259.09092058386335
117.02059900970342,259.16646147425
103.58944706543205,259.2419961178433
79.8308399114565,259.3175245146432
97.39103570961458,259.3930466646497
87.06115827794817,259.4685625678628
100.4901957103809,259.5440722242825
97.39103570961458,259.6195756339088
113.92094844282927,259.6950727967417
157.32460130268288,259.7705637127812
156.29096476493746,259.84604838202733
130.45349474046856,259.92152680448004
109.78822501171821,259.99699898013927
106.68879006926838,260.0724649090052
91.19298856947289,260.1479245910777
97.39103570961458,260.2233780263568
118.05383648995189,260.2988252148425
86.02822574098674,260.3742661565348
96.35800262540164,260.4497008514337
112.88775217795477,260.52512929953923
101.52326933028232,260.60055150085134
118.05383648995189,260.67596745537
96.35800262540164,260.7513771630953
99.45713224099417,260.8267806240272
86.02822574098674,260.9021778381657
90.16001595171088,260.9775688055108
119.08708429930692,261.0529535260625
132.52025023874603,261.12833199982083
121.15361094524691,261.2037042267857
99.45713224099417,261.2790702069572
103.58944706543205,261.3544299403353
91.19298856947289,261.42978342692004
91.19298856947289,261.5051306667113
113.92094844282927,261.5804716597092
100.4901957103809,261.6558064059137
108.75506979780121,261.7311349053248
95.32497964726312,261.80645715794253
107.72192482050524,261.8817731637668
101.52326933028232,261.9570829227977
101.52326933028232,262.0323864350352
102.55635311166358,262.10768370047936
91.19298856947289,262.18297471913
94.2919667639437,262.2582594909873
96.35800262540164,262.3335380160512
114.95415499627575,262.4088102943217
117.02059900970342,262.4840763257988
104.62255120243734,262.5593361104825
102.55635311166358,262.6345896483728
115.9873718485131,262.7098369394697
110.82139047276078,262.78507798377325
104.62255120243734,262.8603127812833
107.72192482050524,262.935541332
148.02225560251503,263.0107636359233
132.52025023874603,263.0859796930532
119.08708429930692,263.1611895033897
106.68879006926838,263.2363930669328
91.19298856947289,263.3115903836825
108.75506979780121,263.38678145363883
93.25896396412983,263.4619662768017
76.73228106517608,263.53714485317124
99.45713224099417,263.61231718274735
79.8308399114565,263.68748326553
107.72192482050524,263.7626431015193
91.19298856947289,263.8377966907152
100.4901957103809,263.9129440331177
98.42407891109907,263.9880851287268
94.2919667639437,264.06321997754253
98.42407891109907,264.1383485795648
81.89659538335818,264.21347093479375
102.55635311166358,264.2885870432292
93.25896396412983,264.36369690487135
97.39103570961458,264.43880051972
101.52326933028232,264.5138978877753
96.35800262540164,264.58898900903716
83.96239062789923,264.6640738835057
105.65566553347132,264.7391525111808
87.06115827794817,264.8142248920625
106.68879006926838,264.88929102615083
77.76512411534054,264.96435091344574
82.92948802803244,265.03940455394724
91.19298856947289,265.1144519476553
105.65566553347132,265.18949309457
79.8308399114565,265.26452799469126
98.42407891109907,265.3395566480192
91.19298856947289,265.4145790545537
108.75506979780121,265.4895952142948
91.19298856947289,265.5646051272425
91.19298856947289,265.6396087933968
92.22597123644964,265.7146062127577
96.35800262540164,265.78959738532524
83.96239062789923,265.86458231109935
99.45713224099417,265.93956099008005
80.86371268185856,266.0145334222673
81.89659538335818,266.0894996076612
89.12705337161641,266.1644595462617
83.96239062789923,266.2394132380688
105.65566553347132,266.3143606830825
99.45713224099417,266.3893018813028
106.68879006926838,266.46423683272974
96.35800262540164,266.5391655373632
102.55635311166358,266.6140879952033
110.82139047276078,266.68900420625005
91.19298856947289,266.7639141705033
98.42407891109907,266.8388178879632
100.4901957103809,266.9137153586297
92.22597123644964,266.9886065825028
93.25896396412983,267.06349155958253
98.42407891109907,267.1383702898688
86.02822574098674,267.21324277336174
88.09410081758367,267.28810901006125
96.35800262540164,267.36296899996734
106.68879006926838,267.43782274308006
84.9953031949174,267.5126702393993
91.19298856947289,267.5875114889252
109.78822501171821,267.6623464916577
115.9873718485131,267.7371752475968
98.42407891109907,267.8119977567425
102.55635311166358,267.8868140190948
93.25896396412983,267.9616240346537
73.63381115830525,268.0364278034192
94.2919667639437,268.11122532539133
82.92948802803244,268.18601660057004
91.19298856947289,268.2608016289553
81.89659538335818,268.3355804105472
93.25896396412983,268.4103529453457
93.25896396412983,268.4851192333508
102.55635311166358,268.5598792745625
99.45713224099417,268.6346330689808
93.25896396412983,268.7093806166057
104.62255120243734,268.78412191743723
97.39103570961458,268.85885697147535
96.35800262540164,268.93358577872004
95.32497964726312,269.00830833917126
82.92948802803244,269.0830246528292
95.32497964726312,269.1577347196937
103.58944706543205,269.2324385397648
102.55635311166358,269.30713611304253
91.19298856947289,269.38182743952683
76.73228106517608,269.4565125192177
89.12705337161641,269.53119135211523
81.89659538335818,269.60586393821933
104.62255120243734,269.68053027753
100.4901957103809,269.7551903700473
82.92948802803244,269.8298442157712
95.32497964726312,269.9044918147017
79.8308399114565,269.9791331668388
91.19298856947289,270.0537682721825
