intensities,wavelengths
-17.122975559085962,247.76552
-8.866714742025241,247.8419916626033
-28.474447347923952,247.9184570784132
-34.665734238013115,247.9949162474297
-32.60200489882204,248.0713691696528
-14.026942033025158,248.1478158450825
-12.994913763733297,248.22425627371882
-5.770474740451057,248.30069045556172
-23.314813466464372,248.3771183906112
-28.474447347923952,248.4535400788673
-12.994913763733297,248.52995552033002
-22.28286157775981,248.6063647149993
1.4543905529643997,248.68276766287522
-0.6099005156688836,248.7591643639577
7.647475960297989,248.8355548182468
7.647475960297989,248.9119390257425
14.873148344062107,248.9883169864448
11.776377731636005,249.0646887003537
17.970000255801928,249.1410541674692
12.808625595972241,249.2174133877913
36.552842758056656,249.29376636132
31.39064172868348,249.37011308805532
40.68277190204373,249.44645356799722
33.45549419045278,249.5227878011457
44.812851676869336,249.5991157875008
47.91051091222003,249.6754375270625
54.10608664287236,249.7517530198308
75.79334141353833,249.82806226580573
59.26933021578291,249.9043652649872
59.26933021578291,249.9806620173753
65.4655415870328,250.05695252297002
89.22095864624093,250.1332367817713
83.02338785283216,250.20951479377922
83.02338785283216,250.2857865589937
94.38587660921937,250.3620520774148
92.31987925033495,250.43831134904252
91.28689566922264,250.51456437387682
110.9153151140662,250.59081115191773
72.69489839194715,250.6670516831652
78.89187327331969,250.7432859676193
79.92473702598119,250.81951400528
91.28689566922264,250.8957357961473
76.82617547937754,250.9719513402212
103.68336520238405,251.0481606375017
84.05629135831035,251.1243636879888
88.18800518122916,251.2005604916825
103.68336520238405,251.2767510485828
100.58411107440028,251.35293535868973
105.74958552397116,251.42911342200318
117.11452926316717,251.5052852385233
107.81584666844488,251.58145080825
101.61718561762035,251.6576101311833
101.61718561762035,251.73376320732322
97.48494830969439,251.8099100366697
104.71647026567413,251.8860506192228
81.99049430363613,251.96218495498252
87.15506173167746,252.03831304394882
97.48494830969439,252.11443488612173
96.45191430619133,252.1905504815012
111.94849176570439,252.2666598300873
106.78271098800424,252.34276293188
95.41889040978299,252.41885978687932
84.05629135831035,252.49495039508523
91.28689566922264,252.5710347564977
84.05629135831035,252.6471128711168
104.71647026567413,252.7231847389425
107.81584666844488,252.79925035997482
98.51799243148407,252.87530973421372
65.4655415870328,252.9513628616592
94.38587660921937,253.0274097423113
81.99049430363613,253.10345037617
78.89187327331969,253.1794847632353
96.45191430619133,253.25551290350722
97.48494830969439,253.3315347969857
100.58411107440028,253.4075504436708
74.76051721864884,253.48355984356252
93.35287289319221,253.55956299666082
74.76051721864884,253.63555990296572
97.48494830969439,253.71155056247719
87.15506173167746,253.7875349751953
91.28689566922264,253.86351314112
88.18800518122916,253.93948506025131
89.22095864624093,254.01545073258922
95.41889040978299,254.0914101581337
72.69489839194715,254.1673633368848
90.25392213837193,254.24331026884252
78.89187327331969,254.3192509540068
88.18800518122916,254.39518539237773
91.28689566922264,254.4711135839552
81.99049430363613,254.54703552873931
89.22095864624093,254.62295122673
81.99049430363613,254.6988606779273
83.02338785283216,254.77476388233123
92.31987925033495,254.8506608399417
83.02338785283216,254.9265515507588
83.02338785283216,255.00243601478252
89.22095864624093,255.07831423201281
80.9576106987097,255.15418620244972
70.62931889913166,255.2300519260932
81.99049430363613,255.3059114029433
79.92473702598119,255.38176463300002
58.23666222514134,255.4576116162633
72.69489839194715,255.5334523527332
85.08920483202414,255.6092868424097
81.99049430363613,255.6851150852928
94.38587660921937,255.7609370813825
89.22095864624093,255.83675283067882
87.15506173167746,255.9125623331817
89.22095864624093,255.9883655888912
85.08920483202414,256.06416259780735
106.78271098800424,256.13995335993
98.51799243148407,256.21573787525926
84.05629135831035,256.2915161437952
83.02338785283216,256.3672881655377
67.53102318953228,256.4430539404868
97.48494830969439,256.5188134686425
111.94849176570439,256.5945667500048
79.92473702598119,256.6703137845737
76.82617547937754,256.74605457234924
88.18800518122916,256.8217891133313
71.66210373509978,256.89751740752
99.55104668269412,256.9732394549153
86.122128285868,257.04895525551717
80.9576106987097,257.1246648093257
71.66210373509978,257.2003681163408
86.122128285868,257.2760651765625
91.28689566922264,257.3517559899908
80.9576106987097,257.4274405566257
88.18800518122916,257.5031188764672
83.02338785283216,257.57879094951534
84.05629135831035,257.65445677577003
81.99049430363613,257.7301163552313
81.99049430363613,257.8057696878992
74.76051721864884,257.8814167737737
67.53102318953228,257.9570576128548
72.69489839194715,258.0326922051425
79.92473702598119,258.1083205506368
66.49827750981065,258.1839426493377
100.58411107440028,258.25955850124524
89.22095864624093,258.33516810635933
92.31987925033495,258.41077146468
116.08130116429737,258.48636857620727
95.41889040978299,258.56195944094117
72.69489839194715,258.6375440588817
87.15506173167746,258.7131224300288
81.99049430363613,258.7886945543825
87.15506173167746,258.8642604319428
81.99049430363613,258.9398200627097
101.61718561762035,259.0153734466832
90.25392213837193,259.09092058386335
99.55104668269412,259.16646147425
93.35287289319221,259.2419961178433
101.61718561762035,259.3175245146432
83.02338785283216,259.3930466646497
85.08920483202414,259.4685625678628
86.122128285868,259.5440722242825
97.48494830969439,259.6195756339088
111.94849176570439,259.6950727967417
147.08267255064993,259.7705637127812
166.72178745289065,259.84604838202733
117.11452926316717,259.92152680448004
74.76051721864884,259.99699898013927
79.92473702598119,260.0724649090052
74.76051721864884,260.1479245910777
87.15506173167746,260.2233780263568
73.72770288228104,260.2988252148425
76.82617547937754,260.3742661565348
104.71647026567413,260.4497008514337
93.35287289319221,260.52512929953923
109.88214872094784,260.60055150085134
96.45191430619133,260.67596745537
74.76051721864884,260.7513771630953
102.65027032331425,260.8267806240272
94.38587660921937,260.9021778381657
73.72770288228104,260.9775688055108
115.04808337530152,261.0529535260625
132.61419466442538,261.12833199982083
100.58411107440028,261.2037042267857
117.11452926316717,261.2790702069572
81.99049430363613,261.3544299403353
96.45191430619133,261.42978342692004
104.71647026567413,261.5051306667113
77.85901942853499,261.5804716597092
107.81584666844488,261.6558064059137
83.02338785283216,261.7311349053248
77.85901942853499,261.80645715794253
69.59654387137573,261.8817731637668
69.59654387137573,261.9570829227977
83.02338785283216,262.0323864350352
71.66210373509978,262.10768370047936
87.15506173167746,262.18297471913
109.88214872094784,262.2582594909873
91.28689566922264,262.3335380160512
107.81584666844488,262.4088102943217
116.08130116429737,262.4840763257988
102.65027032331425,262.5593361104825
99.55104668269412,262.6345896483728
109.88214872094784,262.7098369394697
95.41889040978299,262.78507798377325
99.55104668269412,262.8603127812833
111.94849176570439,262.935541332
143.98211053165667,263.0107636359233
131.58081073710795,263.0859796930532
97.48494830969439,263.1611895033897
83.02338785283216,263.2363930669328
99.55104668269412,263.3115903836825
95.41889040978299,263.38678145363883
91.28689566922264,263.4619662768017
112.9816786862473,263.53714485317124
68.56377863910494,263.61231718274735
91.28689566922264,263.68748326553
78.89187327331969,263.7626431015193
97.48494830969439,263.8377966907152
84.05629135831035,263.9129440331177
69.59654387137573,263.9880851287268
102.65027032331425,264.06321997754253
99.55104668269412,264.1383485795648
75.79334141353833,264.21347093479375
97.48494830969439,264.2885870432292
76.82617547937754,264.36369690487135
86.122128285868,264.43880051972
76.82617547937754,264.5138978877753
67.53102318953228,264.58898900903716
85.08920483202414,264.6640738835057
78.89187327331969,264.7391525111808
95.41889040978299,264.8142248920625
74.76051721864884,264.88929102615083
116.08130116429737,264.96435091344574
83.02338785283216,265.03940455394724
87.15506173167746,265.1144519476553
87.15506173167746,265.18949309457
71.66210373509978,265.26452799469126
84.05629135831035,265.3395566480192
89.22095864624093,265.4145790545537
88.18800518122916,265.4895952142948
83.02338785283216,265.5646051272425
104.71647026567413,265.6396087933968
93.35287289319221,265.7146062127577
86.122128285868,265.78959738532524
93.35287289319221,265.86458231109935
105.74958552397116,265.93956099008005
94.38587660921937,266.0145334222673
76.82617547937754,266.0894996076612
80.9576106987097,266.1644595462617
98.51799243148407,266.2394132380688
97.48494830969439,266.3143606830825
104.71647026567413,266.3893018813028
87.15506173167746,266.46423683272974
