intensities,wavelengths
-2.392669062168957,247.76552
-17.873517595177713,247.8419916626033
-43.670717355471496,247.9184570784132
-30.2568179703025,247.9949162474297
-16.841521136145925,248.0713691696528
-16.841521136145925,248.1478158450825
-22.001418694070654,248.22425627371882
-18.905505562317142,248.30069045556172
-33.352455730638844,248.3771183906112
-11.681410832482777,248.4535400788673
-16.841521136145925,248.52995552033002
-15.809516167152266,248.6063647149993
-4.456894748938863,248.68276766287522
22.380809328678325,248.7591643639577
-1.3605430933262475,248.8355548182468
19.283840885130104,248.9119390257425
19.283840885130104,248.9883169864448
3.8002186869127117,249.0646887003537
18.251536294066817,249.1410541674692
11.02565765645163,249.2174133877913
30.639795499438957,249.29376636132
24.445500672897925,249.37011308805532
46.12699970693982,249.44645356799722
36.83442407005013,249.5227878011457
37.86689483942469,249.5991157875008
48.192120537569366,249.6754375270625
78.14070585884801,249.7517530198308
69.87820881604678,249.82806226580573
80.20642886149645,249.9043652649872
64.71446703684788,249.9806620173753
80.20642886149645,250.05695252297002
80.20642886149645,250.1332367817713
75.04219556629917,250.20951479377922
90.53564119617812,250.2857865589937
87.43677258895443,250.3620520774148
104.99822796095486,250.43831134904252
99.83279051066214,250.51456437387682
113.26345872087032,250.59081115191773
111.19708954670112,250.6670516831652
100.86585766987277,250.7432859676193
91.56861746686707,250.81951400528
101.8989349835921,250.8957357961473
100.86585766987277,250.9719513402212
103.96512011827568,251.0481606375017
100.86585766987277,251.1243636879888
95.70062319799732,251.2005604916825
82.27219155761088,251.2767510485828
118.42956177045095,251.35293535868973
93.63460017991007,251.42911342200318
125.66254028766845,251.5052852385233
109.1307614179057,251.58145080825
111.19708954670112,251.6576101311833
97.76668661170108,251.73376320732322
99.83279051066214,251.8099100366697
102.9320224627643,251.8860506192228
112.23026899792218,251.96218495498252
97.76668661170108,252.03831304394882
89.50267496736247,252.11443488612173
102.9320224627643,252.1905504815012
100.86585766987277,252.2666598300873
106.03134600157284,252.34276293188
100.86585766987277,252.41885978687932
112.23026899792218,252.49495039508523
100.86585766987277,252.5710347564977
89.50267496736247,252.6471128711168
92.60160379095524,252.7231847389425
109.1307614179057,252.79925035997482
94.66760664514054,252.87530973421372
98.79973349495822,252.9513628616592
85.370910238263,253.0274097423113
100.86585766987277,253.10345037617
95.70062319799732,253.1794847632353
96.73364984977279,253.25551290350722
96.73364984977279,253.3315347969857
92.60160379095524,253.4075504436708
82.27219155761088,253.48355984356252
100.86585766987277,253.55956299666082
69.87820881604678,253.63555990296572
100.86585766987277,253.71155056247719
108.09761271942111,253.7875349751953
94.66760664514054,253.86351314112
94.66760664514054,253.93948506025131
101.8989349835921,254.01545073258922
85.370910238263,254.0914101581337
87.43677258895443,254.1673633368848
90.53564119617812,254.24331026884252
90.53564119617812,254.3192509540068
88.4697187688356,254.39518539237773
91.56861746686707,254.4711135839552
90.53564119617812,254.54703552873931
88.4697187688356,254.62295122673
80.20642886149645,254.6988606779273
88.4697187688356,254.77476388233123
80.20642886149645,254.8506608399417
77.10785921210135,254.9265515507588
96.73364984977279,255.00243601478252
80.20642886149645,255.07831423201281
89.50267496736247,255.15418620244972
92.60160379095524,255.2300519260932
88.4697187688356,255.3059114029433
80.20642886149645,255.38176463300002
79.17356240456859,255.4576116162633
74.00937854247957,255.5334523527332
81.23930524180564,255.6092868424097
88.4697187688356,255.6851150852928
91.56861746686707,255.7609370813825
94.66760664514054,255.83675283067882
86.40383641601709,255.9125623331817
86.40383641601709,255.9883655888912
91.56861746686707,256.06416259780735
98.79973349495822,256.13995335993
96.73364984977279,256.21573787525926
110.1639203568378,256.2915161437952
88.4697187688356,256.3672881655377
71.94377403064603,256.4430539404868
100.86585766987277,256.5188134686425
93.63460017991007,256.5945667500048
90.53564119617812,256.6703137845737
84.33799404387267,256.74605457234924
84.33799404387267,256.8217891133313
81.23930524180564,256.89751740752
87.43677258895443,256.9732394549153
76.07502245203581,257.04895525551717
80.20642886149645,257.1246648093257
89.50267496736247,257.2003681163408
97.76668661170108,257.2760651765625
81.23930524180564,257.3517559899908
90.53564119617812,257.4274405566257
104.99822796095486,257.5031188764672
88.4697187688356,257.57879094951534
82.27219155761088,257.65445677577003
106.03134600157284,257.7301163552313
