intensities,wavelengths
-10.837008737645101,247.76552
0.5160720657457074,247.8419916626033
-13.933121635213425,247.9184570784132
-11.869054960348745,247.9949162474297
-8.772890433267138,248.0713691696528
-33.5400677595571,248.1478158450825
-37.6674639396358,248.22425627371882
-25.284880138186043,248.30069045556172
-33.5400677595571,248.3771183906112
-6.708737533123995,248.4535400788673
-26.316807654951518,248.52995552033002
-25.284880138186043,248.6063647149993
-13.933121635213425,248.68276766287522
-15.997154068026791,248.7591643639577
2.5803823598752254,248.8355548182468
2.5803823598752254,248.9119390257425
19.096148464810273,248.9883169864448
30.452084708540696,249.0646887003537
13.934724441517078,249.1410541674692
21.16078165166793,249.2174133877913
31.484497852411415,249.29376636132
30.452084708540696,249.37011308805532
46.97181727041632,249.44645356799722
54.199961652041715,249.5227878011457
57.2978815183722,249.5991157875008
59.36320960307373,249.6754375270625
70.72320802418545,249.7517530198308
68.65766598305693,249.82806226580573
57.2978815183722,249.9043652649872
65.5594262680828,249.9806620173753
94.47978653783846,250.05695252297002
94.47978653783846,250.1332367817713
97.57886099339657,250.20951479377922
95.51280125573975,250.2857865589937
99.64496120819999,250.3620520774148
113.07560527949232,250.43831134904252
100.67802652231663,250.51456437387682
116.17523056528736,250.59081115191773
107.90976860090552,250.6670516831652
108.9429154386214,250.7432859676193
93.44678190550407,250.81951400528
99.64496120819999,250.8957357961473
103.77728342350332,250.9719513402212
122.37475979833627,251.0481606375017
104.81038941316734,251.1243636879888
106.87663199117337,251.2005604916825
118.24169895944222,251.2767510485828
118.24169895944222,251.35293535868973
140.97559572755304,251.42911342200318
140.97559572755304,251.5052852385233
142.00907512202943,251.58145080825
124.44135240142042,251.6576101311833
117.20845960192011,251.73376320732322
119.27494864789178,251.8099100366697
105.84350559881608,251.8860506192228
94.47978653783846,251.96218495498252
112.04241742489964,252.03831304394882
87.24896526808246,252.11443488612173
93.44678190550407,252.1905504815012
122.37475979833627,252.2666598300873
117.20845960192011,252.34276293188
124.44135240142042,252.41885978687932
112.04241742489964,252.49495039508523
116.17523056528736,252.5710347564977
107.90976860090552,252.6471128711168
120.30820867725019,252.7231847389425
120.30820867725019,252.79925035997482
122.37475979833627,252.87530973421372
112.04241742489964,252.9513628616592
106.87663199117337,253.0274097423113
91.38080285203259,253.10345037617
88.2819096276472,253.1794847632353
107.90976860090552,253.25551290350722
88.2819096276472,253.3315347969857
115.1420118394491,253.4075504436708
101.71110198894594,253.48355984356252
107.90976860090552,253.55956299666082
104.81038941316734,253.63555990296572
104.81038941316734,253.71155056247719
111.00923984015293,253.7875349751953
114.10880341425361,253.86351314112
99.64496120819999,253.93948506025131
112.04241742489964,254.01545073258922
94.47978653783846,254.0914101581337
89.31486400373437,254.1673633368848
91.38080285203259,254.24331026884252
97.57886099339657,254.3192509540068
114.10880341425361,254.39518539237773
91.38080285203259,254.4711135839552
97.57886099339657,254.54703552873931
91.38080285203259,254.62295122673
102.74418761904255,254.6988606779273
87.24896526808246,254.77476388233123
103.77728342350332,254.8506608399417
103.77728342350332,254.9265515507588
101.71110198894594,255.00243601478252
82.08439330609828,255.07831423201281
84.15019217110373,255.15418620244972
84.15019217110373,255.2300519260932
91.38080285203259,255.3059114029433
97.57886099339657,255.38176463300002
84.15019217110373,255.4576116162633
76.92006997525947,255.5334523527332
108.9429154386214,255.6092868424097
81.05150879764528,255.6851150852928
111.00923984015293,255.7609370813825
103.77728342350332,255.83675283067882
87.24896526808246,255.9125623331817
81.05150879764528,255.9883655888912
99.64496120819999,256.06416259780735
118.24169895944222,256.13995335993
119.27494864789178,256.21573787525926
112.04241742489964,256.2915161437952
82.08439330609828,256.3672881655377
95.51280125573975,256.4430539404868
92.41378734737532,256.5188134686425
102.74418761904255,256.5945667500048
133.74153452040164,256.6703137845737
86.21603091332764,256.74605457234924
77.95291482351166,256.8217891133313
78.98576956850714,256.89751740752
88.2819096276472,256.9732394549153
103.77728342350332,257.04895525551717
85.18310655161146,257.1246648093257
76.92006997525947,257.2003681163408
83.11728775991537,257.2760651765625
104.81038941316734,257.3517559899908
99.64496120819999,257.4274405566257
88.2819096276472,257.5031188764672
111.00923984015293,257.57879094951534
107.90976860090552,257.65445677577003
93.44678190550407,257.7301163552313
92.41378734737532,257.8057696878992
72.78878930271888,257.8814167737737
92.41378734737532,257.9570576128548
85.18310655161146,258.0326922051425
93.44678190550407,258.1083205506368
93.44678190550407,258.1839426493377
87.24896526808246,258.25955850124524
99.64496120819999,258.33516810635933
87.24896526808246,258.41077146468
107.90976860090552,258.48636857620727
124.44135240142042,258.56195944094117
100.67802652231663,258.6375440588817
84.15019217110373,258.7131224300288
105.84350559881608,258.7886945543825
85.18310655161146,258.8642604319428
105.84350559881608,258.9398200627097
78.98576956850714,259.0153734466832
106.87663199117337,259.09092058386335
95.51280125573975,259.16646147425
107.90976860090552,259.2419961178433
105.84350559881608,259.3175245146432
105.84350559881608,259.3930466646497
109.97607251487248,259.4685625678628
105.84350559881608,259.5440722242825
100.67802652231663,259.6195756339088
135.80835664136694,259.6950727967417
167.8495093220646,259.7705637127812
199.90098609429148,259.84604838202733
154.41165291468937,259.92152680448004
103.77728342350332,259.99699898013927
112.04241742489964,260.0724649090052
97.57886099339657,260.1479245910777
101.71110198894594,260.2233780263568
96.54582607051086,260.2988252148425
95.51280125573975,260.3742661565348
105.84350559881608,260.4497008514337
138.9086685424254,260.52512929953923
111.00923984015293,260.60055150085134
136.84178343674355,260.67596745537
120.30820867725019,260.7513771630953
96.54582607051086,260.8267806240272
103.77728342350332,260.9021778381657
97.57886099339657,260.9775688055108
104.81038941316734,261.0529535260625
152.34445052981474,261.12833199982083
115.1420118394491,261.2037042267857
114.10880341425361,261.2790702069572
115.1420118394491,261.3544299403353
84.15019217110373,261.42978342692004
115.1420118394491,261.5051306667113
101.71110198894594,261.5804716597092
132.70813917659007,261.6558064059137
121.34147905744229,261.7311349053248
91.38080285203259,261.80645715794253
94.47978653783846,261.8817731637668
100.67802652231663,261.9570829227977
99.64496120819999,262.0323864350352
108.9429154386214,262.10768370047936
89.31486400373437,262.18297471913
86.21603091332764,262.2582594909873
91.38080285203259,262.3335380160512
123.40805090974386,262.4088102943217
138.9086685424254,262.4840763257988
128.57466236395175,262.5593361104825
123.40805090974386,262.6345896483728
97.57886099339657,262.7098369394697
128.57466236395175,262.78507798377325
116.17523056528736,262.8603127812833
122.37475979833627,262.935541332
155.4452700736302,263.0107636359233
161.64719706144922,263.0859796930532
132.70813917659007,263.1611895033897
112.04241742489964,263.2363930669328
83.11728775991537,263.3115903836825
99.64496120819999,263.38678145363883
100.67802652231663,263.4619662768017
92.41378734737532,263.53714485317124
99.64496120819999,263.61231718274735
