intensities,wavelengths
-8.91362686960371,247.76552
-17.169884568062606,247.8419916626033
-15.1058715271735,247.9184570784132
-15.1058715271735,247.9949162474297
-21.2978087443934,248.0713691696528
-15.1058715271735,248.1478158450825
-18.201878323165467,248.22425627371882
-5.8173880507340705,248.30069045556172
-9.945689159449731,248.3771183906112
-27.489442436057963,248.4535400788673
-13.041824325541072,248.52995552033002
-19.233863592139254,248.6063647149993
-24.393663282885914,248.68276766287522
-4.785291069893373,248.7591643639577
11.729457587773018,248.8355548182468
1.4074744556013816,248.9119390257425
1.4074744556013816,248.9883169864448
8.632769060852494,249.0646887003537
17.923077648435857,249.1410541674692
14.82622697172855,249.2174133877913
19.987690141707084,249.29376636132
31.34371369558619,249.37011308805532
26.1817468088164,249.44645356799722
56.12441683640581,249.5227878011457
30.31130181643641,249.5991157875008
39.603344100818084,249.6754375270625
69.54959978477272,249.7517530198308
41.668345402360806,249.82806226580573
62.320451246072984,249.9043652649872
49.92872888188701,249.9806620173753
67.48407999223855,250.05695252297002
81.9435448332247,250.1332367817713
68.5168349974479,250.20951479377922
68.5168349974479,250.2857865589937
69.54959978477272,250.3620520774148
87.10810999447891,250.43831134904252
77.81207176171559,250.51456437387682
99.50408945136894,250.59081115191773
93.30591841825539,250.6670516831652
80.91066168002416,250.7432859676193
84.00934098280757,250.81951400528
106.73575051808267,250.8957357961473
90.20696903467137,250.9719513402212
86.07517700310565,251.0481606375017
82.97643793014744,251.1243636879888
93.30591841825539,251.2005604916825
108.80203117627869,251.2767510485828
110.86835278281634,251.35293535868973
103.63640612338766,251.42911342200318
139.80120011517744,251.5052852385233
93.30591841825539,251.58145080825
92.27292523299846,251.6576101311833
101.57022746345342,251.73376320732322
98.47103566082781,251.8099100366697
96.4049584553558,251.8860506192228
103.63640612338766,251.96218495498252
86.07517700310565,252.03831304394882
80.91066168002416,252.11443488612173
88.1410529890604,252.1905504815012
100.537153381904,252.2666598300873
85.04225400316126,252.34276293188
94.33892167616416,252.41885978687932
100.537153381904,252.49495039508523
91.2399421089658,252.5710347564977
95.37193501809399,252.6471128711168
98.47103566082781,252.7231847389425
97.43799199920224,252.79925035997482
86.07517700310565,252.87530973421372
85.04225400316126,252.9513628616592
81.9435448332247,253.0274097423113
66.45133475629483,253.10345037617
66.45133475629483,253.1794847632353
74.71357089867166,253.25551290350722
66.45133475629483,253.3315347969857
76.77922826206735,253.4075504436708
78.84492515643285,253.48355984356252
81.9435448332247,253.55956299666082
75.74639464517644,253.63555990296572
90.20696903467137,253.71155056247719
89.17400599857062,253.7875349751953
79.87778845847141,253.86351314112
84.00934098280757,253.93948506025131
70.58237436700279,254.01545073258922
88.1410529890604,254.0914101581337
96.4049584553558,254.1673633368848
72.64795296703764,254.24331026884252
77.81207176171559,254.3192509540068
73.68075701012219,254.39518539237773
68.5168349974479,254.4711135839552
82.97643793014744,254.54703552873931
80.91066168002416,254.62295122673
81.9435448332247,254.6988606779273
85.04225400316126,254.77476388233123
73.68075701012219,254.8506608399417
81.9435448332247,254.9265515507588
74.71357089867166,255.00243601478252
78.84492515643285,255.07831423201281
61.28775466160224,255.15418620244972
80.91066168002416,255.2300519260932
72.64795296703764,255.3059114029433
65.41859927670677,255.38176463300002
82.97643793014744,255.4576116162633
84.00934098280757,255.5334523527332
74.71357089867166,255.6092868424097
79.87778845847141,255.6851150852928
82.97643793014744,255.7609370813825
73.68075701012219,255.83675283067882
78.84492515643285,255.9125623331817
55.09177819704126,255.9883655888912
80.91066168002416,256.06416259780735
92.27292523299846,256.13995335993
88.1410529890604,256.21573787525926
90.20696903467137,256.2915161437952
79.87778845847141,256.3672881655377
90.20696903467137,256.4430539404868
80.91066168002416,256.5188134686425
80.91066168002416,256.5945667500048
70.58237436700279,256.6703137845737
108.80203117627869,256.74605457234924
80.91066168002416,256.8217891133313
95.37193501809399,256.89751740752
91.2399421089658,256.9732394549153
97.43799199920224,257.04895525551717
97.43799199920224,257.1246648093257
93.30591841825539,257.2003681163408
85.04225400316126,257.2760651765625
86.07517700310565,257.3517559899908
88.1410529890604,257.4274405566257
96.4049584553558,257.5031188764672
68.5168349974479,257.57879094951534
82.97643793014744,257.65445677577003
72.64795296703764,257.7301163552313
71.61515875686781,257.8057696878992
87.10810999447891,257.8814167737737
78.84492515643285,257.9570576128548
78.84492515643285,258.0326922051425
69.54959978477272,258.1083205506368
97.43799199920224,258.1839426493377
76.77922826206735,258.25955850124524
98.47103566082781,258.33516810635933
103.63640612338766,258.41077146468
113.96791215379685,258.48636857620727
93.30591841825539,258.56195944094117
76.77922826206735,258.6375440588817
67.48407999223855,258.7131224300288
98.47103566082781,258.7886945543825
94.33892167616416,258.8642604319428
86.07517700310565,258.9398200627097
95.37193501809399,259.0153734466832
75.74639464517644,259.09092058386335
90.20696903467137,259.16646147425
70.58237436700279,259.2419961178433
89.17400599857062,259.3175245146432
88.1410529890604,259.3930466646497
75.74639464517644,259.4685625678628
80.91066168002416,259.5440722242825
99.50408945136894,259.6195756339088
120.1673089730569,259.6950727967417
131.53383898890678,259.7705637127812
154.27070594539347,259.84604838202733
123.26714696535228,259.92152680448004
101.57022746345342,259.99699898013927
97.43799199920224,260.0724649090052
80.91066168002416,260.1479245910777
70.58237436700279,260.2233780263568
85.04225400316126,260.2988252148425
88.1410529890604,260.3742661565348
97.43799199920224,260.4497008514337
93.30591841825539,260.52512929953923
113.96791215379685,260.60055150085134
81.9435448332247,260.67596745537
91.2399421089658,260.7513771630953
87.10810999447891,260.8267806240272
89.17400599857062,260.9021778381657
107.76888573391045,260.9775688055108
126.36707836778746,261.0529535260625
92.27292523299846,261.12833199982083
96.4049584553558,261.2037042267857
92.27292523299846,261.2790702069572
87.10810999447891,261.3544299403353
96.4049584553558,261.42978342692004
91.2399421089658,261.5051306667113
82.97643793014744,261.5804716597092
99.50408945136894,261.6558064059137
99.50408945136894,261.7311349053248
94.33892167616416,261.80645715794253
101.57022746345342,261.8817731637668
96.4049584553558,261.9570829227977
99.50408945136894,262.0323864350352
97.43799199920224,262.10768370047936
72.64795296703764,262.18297471913
71.61515875686781,262.2582594909873
82.97643793014744,262.3335380160512
111.90152896793244,262.4088102943217
99.50408945136894,262.4840763257988
71.61515875686781,262.5593361104825
84.00934098280757,262.6345896483728
121.20057794118935,262.7098369394697
107.76888573391045,262.78507798377325
82.97643793014744,262.8603127812833
124.30044704096524,262.935541332
155.30432165199142,263.0107636359233
116.034336495755,263.0859796930532
92.27292523299846,263.1611895033897
81.9435448332247,263.2363930669328
85.04225400316126,263.3115903836825
95.37193501809399,263.38678145363883
89.17400599857062,263.4619662768017
88.1410529890604,263.53714485317124
91.2399421089658,263.61231718274735
94.33892167616416,263.68748326553
98.47103566082781,263.7626431015193
107.76888573391045,263.8377966907152
93.30591841825539,263.9129440331177
100.537153381904,263.9880851287268
94.33892167616416,264.06321997754253
82.97643793014744,264.1383485795648
85.04225400316126,264.21347093479375
81.9435448332247,264.2885870432292
89.17400599857062,264.36369690487135
93.30591841825539,264.43880051972
103.63640612338766,264.5138978877753
95.37193501809399,264.58898900903716
89.17400599857062,264.6640738835057
78.84492515643285,264.7391525111808
87.10810999447891,264.8142248920625
77.81207176171559,264.88929102615083
76.77922826206735,264.96435091344574
93.30591841825539,265.03940455394724
95.37193501809399,265.1144519476553
73.68075701012219,265.18949309457
77.81207176171559,265.26452799469126
89.17400599857062,265.3395566480192
90.20696903467137,265.4145790545537
92.27292523299846,265.4895952142948
84.00934098280757,265.5646051272425
93.30591841825539,265.6396087933968
86.07517700310565,265.7146062127577
81.9435448332247,265.78959738532524
96.4049584553558,265.86458231109935
95.37193501809399,265.93956099008005
95.37193501809399,266.0145334222673
82.97643793014744,266.0894996076612
99.50408945136894,266.1644595462617
96.4049584553558,266.2394132380688
102.60331170697972,266.3143606830825
107.76888573391045,266.3893018813028
109.83518685574666,266.46423683272974
113.96791215379685,266.5391655373632
108.80203117627869,266.6140879952033
93.30591841825539,266.68900420625005
84.00934098280757,266.7639141705033
97.43799199920224,266.8388178879632
95.37193501809399,266.9137153586297
93.30591841825539,266.9886065825028
90.20696903467137,267.06349155958253
92.27292523299846,267.1383702898688
94.33892167616416,267.21324277336174
82.97643793014744,267.28810901006125
94.33892167616416,267.36296899996734
86.07517700310565,267.43782274308006
89.17400599857062,267.5126702393993
85.04225400316126,267.5875114889252
104.6695107235242,267.6623464916577
115.0011191751489,267.7371752475968
93.30591841825539,267.8119977567425
98.47103566082781,267.8868140190948
96.4049584553558,267.9616240346537
91.2399421089658,268.0364278034192
91.2399421089658,268.11122532539133
77.81207176171559,268.18601660057004
93.30591841825539,268.2608016289553
102.60331170697972,268.3355804105472
95.37193501809399,268.4103529453457
110.86835278281634,268.4851192333508
106.73575051808267,268.5598792745625
93.30591841825539,268.6346330689808
102.60331170697972,268.7093806166057
90.20696903467137,268.78412191743723
90.20696903467137,268.85885697147535
84.00934098280757,268.93358577872004
84.00934098280757,269.00830833917126
97.43799199920224,269.0830246528292
99.50408945136894,269.1577347196937
90.20696903467137,269.2324385397648
93.30591841825539,269.30713611304253
100.537153381904,269.38182743952683
82.97643793014744,269.4565125192177
93.30591841825539,269.53119135211523
82.97643793014744,269.60586393821933
108.80203117627869,269.68053027753
96.4049584553558,269.7551903700473
98.47103566082781,269.8298442157712
104.6695107235242,269.9044918147017
90.20696903467137,269.9791331668388
108.80203117627869,270.0537682721825
85.04225400316126,270.1283971307328
93.30591841825539,270.20301974248974
103.63640612338766,270.27763610745325
103.63640612338766,270.35224622562333
105.70262551817862,270.42685009700006
91.2399421089658,270.5014477215833
100.537153381904,270.5760390993732
120.1673089730569,270.6506242303697
105.70262551817862,270.7252031145728
91.2399421089658,270.7997757519825
109.83518685574666,270.87434214259883
98.47103566082781,270.94890228642174
100.537153381904,271.02345618345123
109.83518685574666,271.09800383368736
93.30591841825539,271.17254523713
99.50408945136894,271.2470803937793
126.36707836778746,271.32160930363517
96.4049584553558,271.3961319666977
105.70262551817862,271.47064838296683
103.63640612338766,271.5451585524425
95.37193501809399,271.6196624751248
102.60331170697972,271.6941601510137
117.06756412577462,271.76865158010924
106.73575051808267,271.84313676241135
107.76888573391045,271.91761569792004
112.93471542148247,271.99208838663526
84.00934098280757,272.0665548285572
100.537153381904,272.14101502368567
89.17400599857062,272.2154689720208
107.76888573391045,272.2899166735625
117.06756412577462,272.3643581283108
109.83518685574666,272.43879333626575
98.47103566082781,272.5132222974272
104.6695107235242,272.5876450117953
115.0011191751489,272.66206147937004
106.73575051808267,272.7364717001513
106.73575051808267,272.8108756741392
103.63640612338766,272.8852734013337
87.10810999447891,272.9596648817348
102.60331170697972,273.0340501153425
100.537153381904,273.10842910215683
99.50408945136894,273.1828018421777
123.26714696535228,273.2571683354052
106.73575051808267,273.33152858183934
94.33892167616416,273.40588258148006
135.6674356188232,273.4802303343273
108.80203117627869,273.5545718403812
124.30044704096524,273.6289070996417
128.43375132612613,273.7032361121088
163.57363151271872,273.7775588777825
189.41966219171155,273.8518753966628
160.47256015375157,273.9261856687497
116.034336495755,274.0004896940432
136.70086098280916,274.07478747254333
151.169922668737,274.14907900425004
146.00216285878037,274.22336428916327
127.40040963824123,274.2976433272832
147.03569362781786,274.3719161186097
152.20350646189544,274.4461826631428
189.41966219171155,274.5204429608825
192.52164120066274,274.5946970118288
178.04657633317973,274.6689448159817
192.52164120066274,274.74318637334125
252.51270588294992,274.81742168390736
164.60734338836588,274.89165074768005
128.43375132612613,274.96587356465926
139.80120011517744,275.0400901348452
134.63402074655903,275.1143004582377
149.10278693854707,275.1885045348368
135.6674356188232,275.2627023646425
150.13634949704266,275.3368939476548
191.48763729779003,275.41107928387373
206.99884388839646,275.48525837329925
153.23710088472882,275.55943121593134
128.43375132612613,275.63359781177
104.6695107235242,275.7077581608153
139.80120011517744,275.78191226306717
112.93471542148247,275.8560601185257
121.20057794118935,275.9302017271908
127.40040963824123,276.0043370890625
100.537153381904,276.0784662041408
122.23385726868132,276.1525890724257
116.034336495755,276.2267056939172
105.70262551817862,276.30081606861535
113.96791215379685,276.37492019652
111.90152896793244,276.4490180776313
112.93471542148247,276.5231097119492
141.8681454928752,276.5971950994737
120.1673089730569,276.6712742402048
137.73429684755257,276.7453471341425
121.20057794118935,276.8194137812868
124.30044704096524,276.8934741816377
125.33375750522683,276.9675283351952
116.034336495755,277.0415762419593
133.6006163569254,277.11561790193
117.06756412577462,277.1896533151073
144.96864266933375,277.2636824814912
136.70086098280916,277.3377054010817
157.37158503512356,277.4117220738788
149.10278693854707,277.4857324998825
163.57363151271872,277.5597366790928
164.60734338836588,277.63373461150974
194.58968173675945,277.7077262971332
195.62371838210174,277.7817117359633
